Date,nom_ar,nom_fr,unite,valeur
2025-11-18 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-18 14:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-18 14:00:00,Températur,Température,°c,17.9
2025-11-18 11:00:00,Températur,Température,°c,17.9
2025-11-18 11:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-18 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-18 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-18 10:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-18 10:00:00,Températur,Température,°c,17.9
2025-11-18 09:00:00,Températur,Température,°c,17.9
2025-11-18 09:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-18 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-18 08:00:00,Températur,Température,°c,17.9
2025-11-18 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-18 08:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-18 07:00:00,Températur,Température,°c,17.9
2025-11-18 07:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-18 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-18 06:00:00,Températur,Température,°c,17.9
2025-11-18 06:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-18 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-18 05:00:00,Températur,Température,°c,17.9
2025-11-18 05:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-18 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-18 04:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-18 04:00:00,Températur,Température,°c,17.9
2025-11-18 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-18 03:00:00,Températur,Température,°c,17.9
2025-11-18 03:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-18 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-18 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-18 02:00:00,L'humidité du sol,L'humidité du sol,mV,854.2
2025-11-18 02:00:00,Températur,Température,°c,17.9
2025-11-18 01:00:00,L'humidité du sol,L'humidité du sol,mV,854.2
2025-11-18 01:00:00,Températur,Température,°c,17.9
2025-11-18 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-18 00:00:00,L'humidité du sol,L'humidité du sol,mV,854.3
2025-11-18 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.9
2025-11-18 00:00:00,Températur,Température,°c,17.9
2025-11-17 23:00:00,L'humidité du sol,L'humidité du sol,mV,854.2
2025-11-17 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 23:00:00,Températur,Température,°c,17.9
2025-11-17 22:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-17 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 22:00:00,Températur,Température,°c,17.9
2025-11-17 21:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-17 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 21:00:00,Températur,Température,°c,17.9
2025-11-17 20:00:00,Températur,Température,°c,17.9
2025-11-17 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 20:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-17 19:00:00,Températur,Température,°c,17.9
2025-11-17 19:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-17 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 18:00:00,Températur,Température,°c,17.9
2025-11-17 18:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-17 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 17:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-17 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 17:00:00,Températur,Température,°c,18.0
2025-11-17 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 16:00:00,Températur,Température,°c,18.0
2025-11-17 16:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-17 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 15:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-17 15:00:00,Températur,Température,°c,18.0
2025-11-17 14:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-17 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 14:00:00,Températur,Température,°c,18.0
2025-11-17 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 12:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-17 12:00:00,Températur,Température,°c,18.0
2025-11-17 11:00:00,L'humidité du sol,L'humidité du sol,mV,854.1
2025-11-17 11:00:00,Températur,Température,°c,18.0
2025-11-17 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 10:00:00,L'humidité du sol,L'humidité du sol,mV,854.0
2025-11-17 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,24.8
2025-11-17 10:00:00,Températur,Température,°c,18.0
