Date,nom_ar,nom_fr,unite,valeur
2025-11-24 20:00:00,L'humidité du sol,L'humidité du sol,mV,528.9
2025-11-24 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-24 20:00:00,Température,Température,°C,17.8
2025-11-24 18:00:00,L'humidité du sol,L'humidité du sol,mV,528.8
2025-11-24 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-24 18:00:00,Température,Température,°C,17.7
2025-11-24 17:00:00,L'humidité du sol,L'humidité du sol,mV,528.7
2025-11-24 17:00:00,Température,Température,°C,17.7
2025-11-24 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-24 16:00:00,L'humidité du sol,L'humidité du sol,mV,529.0
2025-11-24 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-24 16:00:00,Température,Température,°C,17.7
2025-11-24 14:00:00,L'humidité du sol,L'humidité du sol,mV,528.9
2025-11-24 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-24 14:00:00,Température,Température,°C,17.8
2025-11-24 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-24 12:00:00,L'humidité du sol,L'humidité du sol,mV,529.0
2025-11-24 12:00:00,Température,Température,°C,17.9
2025-11-24 10:00:00,Température,Température,°C,18.0
2025-11-24 10:00:00,L'humidité du sol,L'humidité du sol,mV,528.8
2025-11-24 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-24 09:00:00,Température,Température,°C,18.0
2025-11-24 09:00:00,L'humidité du sol,L'humidité du sol,mV,529.0
2025-11-24 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-24 08:00:00,Température,Température,°C,18.1
2025-11-24 08:00:00,L'humidité du sol,L'humidité du sol,mV,529.0
2025-11-24 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-24 06:00:00,Température,Température,°C,18.2
2025-11-24 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-24 06:00:00,L'humidité du sol,L'humidité du sol,mV,529.1
2025-11-24 05:00:00,L'humidité du sol,L'humidité du sol,mV,529.0
2025-11-24 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-24 05:00:00,Température,Température,°C,18.2
2025-11-24 04:00:00,Température,Température,°C,18.2
2025-11-24 04:00:00,L'humidité du sol,L'humidité du sol,mV,529.2
2025-11-24 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-24 03:00:00,Température,Température,°C,18.3
2025-11-24 03:00:00,L'humidité du sol,L'humidité du sol,mV,529.1
2025-11-24 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-24 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-24 02:00:00,L'humidité du sol,L'humidité du sol,mV,528.9
2025-11-24 02:00:00,Température,Température,°C,18.3
2025-11-24 00:00:00,L'humidité du sol,L'humidité du sol,mV,529.2
2025-11-24 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-24 00:00:00,Température,Température,°C,18.3
2025-11-23 22:00:00,Température,Température,°C,18.3
2025-11-23 22:00:00,L'humidité du sol,L'humidité du sol,mV,529.2
2025-11-23 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 21:00:00,L'humidité du sol,L'humidité du sol,mV,529.0
2025-11-23 21:00:00,Température,Température,°C,18.3
2025-11-23 20:00:00,Température,Température,°C,18.3
2025-11-23 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 20:00:00,L'humidité du sol,L'humidité du sol,mV,529.0
2025-11-23 19:00:00,L'humidité du sol,L'humidité du sol,mV,529.3
2025-11-23 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 19:00:00,Température,Température,°C,18.3
2025-11-23 18:00:00,L'humidité du sol,L'humidité du sol,mV,529.0
2025-11-23 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 18:00:00,Température,Température,°C,18.3
2025-11-23 16:00:00,L'humidité du sol,L'humidité du sol,mV,529.4
2025-11-23 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 16:00:00,Température,Température,°C,18.3
2025-11-23 15:00:00,L'humidité du sol,L'humidité du sol,mV,529.2
2025-11-23 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 15:00:00,Température,Température,°C,18.4
2025-11-23 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 14:00:00,Température,Température,°C,18.4
2025-11-23 14:00:00,L'humidité du sol,L'humidité du sol,mV,529.4
2025-11-23 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 13:00:00,L'humidité du sol,L'humidité du sol,mV,529.3
2025-11-23 13:00:00,Température,Température,°C,18.5
2025-11-23 12:00:00,L'humidité du sol,L'humidité du sol,mV,529.5
2025-11-23 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 12:00:00,Température,Température,°C,18.5
2025-11-23 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 10:00:00,Température,Température,°C,18.7
2025-11-23 10:00:00,L'humidité du sol,L'humidité du sol,mV,529.5
2025-11-23 08:00:00,L'humidité du sol,L'humidité du sol,mV,529.3
2025-11-23 08:00:00,Température,Température,°C,18.8
2025-11-23 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 07:00:00,Température,Température,°C,18.9
2025-11-23 07:00:00,L'humidité du sol,L'humidité du sol,mV,529.3
2025-11-23 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 06:00:00,L'humidité du sol,L'humidité du sol,mV,529.4
2025-11-23 06:00:00,Température,Température,°C,18.9
2025-11-23 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 05:00:00,Température,Température,°C,19.0
2025-11-23 05:00:00,L'humidité du sol,L'humidité du sol,mV,529.5
2025-11-23 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-23 04:00:00,L'humidité du sol,L'humidité du sol,mV,529.7
2025-11-23 04:00:00,Température,Température,°C,19.0
2025-11-23 02:00:00,Température,Température,°C,19.1
2025-11-23 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-23 02:00:00,L'humidité du sol,L'humidité du sol,mV,529.8
2025-11-23 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-23 01:00:00,L'humidité du sol,L'humidité du sol,mV,529.8
2025-11-23 01:00:00,Température,Température,°C,19.1
2025-11-23 00:00:00,Température,Température,°C,19.1
2025-11-23 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.7
2025-11-23 00:00:00,L'humidité du sol,L'humidité du sol,mV,529.7
2025-11-22 22:00:00,Température,Température,°C,19.1
2025-11-22 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-22 22:00:00,L'humidité du sol,L'humidité du sol,mV,529.7
2025-11-22 20:00:00,Température,Température,°C,19.1
2025-11-22 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-22 20:00:00,L'humidité du sol,L'humidité du sol,mV,529.9
2025-11-22 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-22 16:00:00,Température,Température,°C,19.1
2025-11-22 16:00:00,L'humidité du sol,L'humidité du sol,mV,530.0
2025-11-22 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-22 14:00:00,Température,Température,°C,19.2
2025-11-22 14:00:00,L'humidité du sol,L'humidité du sol,mV,530.0
2025-11-22 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-22 13:00:00,Température,Température,°C,19.3
2025-11-22 13:00:00,L'humidité du sol,L'humidité du sol,mV,530.2
2025-11-22 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-22 12:00:00,L'humidité du sol,L'humidité du sol,mV,530.1
2025-11-22 12:00:00,Température,Température,°C,19.3
2025-11-22 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-22 10:00:00,Température,Température,°C,19.5
2025-11-22 10:00:00,L'humidité du sol,L'humidité du sol,mV,530.0
2025-11-22 09:00:00,Température,Température,°C,19.5
2025-11-22 09:00:00,L'humidité du sol,L'humidité du sol,mV,530.2
2025-11-22 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-22 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-22 08:00:00,L'humidité du sol,L'humidité du sol,mV,530.0
2025-11-22 08:00:00,Température,Température,°C,19.6
2025-11-22 06:00:00,L'humidité du sol,L'humidité du sol,mV,530.3
2025-11-22 06:00:00,Température,Température,°C,19.6
2025-11-22 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-22 05:00:00,Température,Température,°C,19.7
2025-11-22 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-22 05:00:00,L'humidité du sol,L'humidité du sol,mV,530.1
2025-11-22 04:00:00,Température,Température,°C,19.7
2025-11-22 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-22 04:00:00,L'humidité du sol,L'humidité du sol,mV,530.1
2025-11-22 02:00:00,L'humidité du sol,L'humidité du sol,mV,530.3
2025-11-22 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-22 02:00:00,Température,Température,°C,19.7
2025-11-22 01:00:00,Température,Température,°C,19.7
2025-11-22 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-22 01:00:00,L'humidité du sol,L'humidité du sol,mV,530.4
2025-11-22 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-22 00:00:00,L'humidité du sol,L'humidité du sol,mV,530.3
2025-11-22 00:00:00,Température,Température,°C,19.7
2025-11-21 22:00:00,Température,Température,°C,19.7
2025-11-21 22:00:00,L'humidité du sol,L'humidité du sol,mV,530.3
2025-11-21 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 21:00:00,Température,Température,°C,19.6
2025-11-21 21:00:00,L'humidité du sol,L'humidité du sol,mV,530.3
2025-11-21 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 20:00:00,Température,Température,°C,19.6
2025-11-21 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 20:00:00,L'humidité du sol,L'humidité du sol,mV,530.3
2025-11-21 19:00:00,Température,Température,°C,19.5
2025-11-21 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 19:00:00,L'humidité du sol,L'humidité du sol,mV,530.3
2025-11-21 18:00:00,L'humidité du sol,L'humidité du sol,mV,530.3
2025-11-21 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 18:00:00,Température,Température,°C,19.5
2025-11-21 16:00:00,L'humidité du sol,L'humidité du sol,mV,530.2
2025-11-21 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 16:00:00,Température,Température,°C,19.5
2025-11-21 15:00:00,L'humidité du sol,L'humidité du sol,mV,530.5
2025-11-21 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 15:00:00,Température,Température,°C,19.5
2025-11-21 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 14:00:00,L'humidité du sol,L'humidité du sol,mV,530.8
2025-11-21 14:00:00,Température,Température,°C,19.5
2025-11-21 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 12:00:00,L'humidité du sol,L'humidité du sol,mV,530.9
2025-11-21 12:00:00,Température,Température,°C,19.6
2025-11-21 10:00:00,L'humidité du sol,L'humidité du sol,mV,530.5
2025-11-21 10:00:00,Température,Température,°C,19.7
2025-11-21 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 09:00:00,Température,Température,°C,19.7
2025-11-21 09:00:00,L'humidité du sol,L'humidité du sol,mV,530.3
2025-11-21 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 08:00:00,L'humidité du sol,L'humidité du sol,mV,530.3
2025-11-21 08:00:00,Température,Température,°C,19.8
2025-11-21 06:00:00,L'humidité du sol,L'humidité du sol,mV,530.5
2025-11-21 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 06:00:00,Température,Température,°C,19.8
2025-11-21 05:00:00,Température,Température,°C,19.9
2025-11-21 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 05:00:00,L'humidité du sol,L'humidité du sol,mV,530.4
2025-11-21 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 04:00:00,L'humidité du sol,L'humidité du sol,mV,530.7
2025-11-21 04:00:00,Température,Température,°C,19.9
2025-11-21 02:00:00,Température,Température,°C,19.9
2025-11-21 02:00:00,L'humidité du sol,L'humidité du sol,mV,530.4
2025-11-21 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-21 00:00:00,L'humidité du sol,L'humidité du sol,mV,530.4
2025-11-21 00:00:00,Température,Température,°C,19.9
2025-11-20 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-20 22:00:00,L'humidité du sol,L'humidité du sol,mV,530.4
2025-11-20 22:00:00,Température,Température,°C,19.8
2025-11-20 21:00:00,Température,Température,°C,19.8
2025-11-20 21:00:00,L'humidité du sol,L'humidité du sol,mV,530.7
2025-11-20 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-20 20:00:00,Température,Température,°C,19.8
2025-11-20 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-20 20:00:00,L'humidité du sol,L'humidité du sol,mV,530.4
2025-11-20 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-20 18:00:00,L'humidité du sol,L'humidité du sol,mV,530.4
2025-11-20 18:00:00,Température,Température,°C,19.7
2025-11-20 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-20 16:00:00,L'humidité du sol,L'humidité du sol,mV,530.4
2025-11-20 16:00:00,Température,Température,°C,19.7
2025-11-20 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-20 14:00:00,L'humidité du sol,L'humidité du sol,mV,530.8
2025-11-20 14:00:00,Température,Température,°C,19.8
2025-11-20 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-20 12:00:00,L'humidité du sol,L'humidité du sol,mV,531.2
2025-11-20 12:00:00,Température,Température,°C,19.8
2025-11-20 10:00:00,Température,Température,°C,19.9
2025-11-20 10:00:00,L'humidité du sol,L'humidité du sol,mV,530.7
2025-11-20 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-20 09:00:00,L'humidité du sol,L'humidité du sol,mV,530.4
2025-11-20 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-20 09:00:00,Température,Température,°C,20.0
2025-11-20 08:00:00,Température,Température,°C,20.1
2025-11-20 08:00:00,L'humidité du sol,L'humidité du sol,mV,530.5
2025-11-20 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-20 06:00:00,Température,Température,°C,20.2
2025-11-20 06:00:00,L'humidité du sol,L'humidité du sol,mV,530.9
2025-11-20 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-20 02:00:00,L'humidité du sol,L'humidité du sol,mV,530.8
2025-11-20 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-20 02:00:00,Température,Température,°C,20.3
2025-11-20 00:00:00,Température,Température,°C,20.3
2025-11-20 00:00:00,L'humidité du sol,L'humidité du sol,mV,531.0
2025-11-20 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 23:00:00,L'humidité du sol,L'humidité du sol,mV,530.8
2025-11-19 23:00:00,Température,Température,°C,20.4
2025-11-19 22:00:00,L'humidité du sol,L'humidité du sol,mV,530.8
2025-11-19 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 22:00:00,Température,Température,°C,20.4
2025-11-19 20:00:00,L'humidité du sol,L'humidité du sol,mV,530.8
2025-11-19 20:00:00,Température,Température,°C,20.3
2025-11-19 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 19:00:00,Température,Température,°C,20.3
2025-11-19 19:00:00,L'humidité du sol,L'humidité du sol,mV,530.8
2025-11-19 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 18:00:00,L'humidité du sol,L'humidité du sol,mV,531.1
2025-11-19 18:00:00,Température,Température,°C,20.3
2025-11-19 17:00:00,L'humidité du sol,L'humidité du sol,mV,531.0
2025-11-19 17:00:00,Température,Température,°C,20.3
2025-11-19 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 16:00:00,L'humidité du sol,L'humidité du sol,mV,531.2
2025-11-19 16:00:00,Température,Température,°C,20.4
2025-11-19 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 14:00:00,L'humidité du sol,L'humidité du sol,mV,531.5
2025-11-19 14:00:00,Température,Température,°C,20.4
2025-11-19 12:00:00,L'humidité du sol,L'humidité du sol,mV,531.4
2025-11-19 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 12:00:00,Température,Température,°C,20.5
2025-11-19 10:00:00,L'humidité du sol,L'humidité du sol,mV,531.3
2025-11-19 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 10:00:00,Température,Température,°C,20.6
2025-11-19 08:00:00,L'humidité du sol,L'humidité du sol,mV,531.1
2025-11-19 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 08:00:00,Température,Température,°C,20.7
2025-11-19 06:00:00,L'humidité du sol,L'humidité du sol,mV,531.1
2025-11-19 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 06:00:00,Température,Température,°C,20.8
2025-11-19 05:00:00,L'humidité du sol,L'humidité du sol,mV,531.1
2025-11-19 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 05:00:00,Température,Température,°C,20.8
2025-11-19 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 04:00:00,L'humidité du sol,L'humidité du sol,mV,531.3
2025-11-19 04:00:00,Température,Température,°C,20.9
2025-11-19 02:00:00,L'humidité du sol,L'humidité du sol,mV,531.3
2025-11-19 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 02:00:00,Température,Température,°C,20.9
2025-11-19 00:00:00,L'humidité du sol,L'humidité du sol,mV,531.4
2025-11-19 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-19 00:00:00,Température,Température,°C,21.0
2025-11-18 22:00:00,L'humidité du sol,L'humidité du sol,mV,531.4
2025-11-18 22:00:00,Température,Température,°C,21.0
2025-11-18 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-18 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-18 20:00:00,L'humidité du sol,L'humidité du sol,mV,531.3
2025-11-18 20:00:00,Température,Température,°C,21.1
2025-11-18 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-18 18:00:00,L'humidité du sol,L'humidité du sol,mV,531.5
2025-11-18 18:00:00,Température,Température,°C,21.1
2025-11-18 17:00:00,Température,Température,°C,21.2
2025-11-18 17:00:00,L'humidité du sol,L'humidité du sol,mV,531.4
2025-11-18 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-18 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-18 16:00:00,L'humidité du sol,L'humidité du sol,mV,531.4
2025-11-18 16:00:00,Température,Température,°C,21.2
2025-11-18 14:00:00,L'humidité du sol,L'humidité du sol,mV,531.4
2025-11-18 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-18 14:00:00,Température,Température,°C,21.3
2025-11-18 10:00:00,L'humidité du sol,L'humidité du sol,mV,531.9
2025-11-18 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.9
2025-11-18 10:00:00,Température,Température,°C,21.4
2025-11-18 08:00:00,L'humidité du sol,L'humidité du sol,mV,532.1
2025-11-18 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.9
2025-11-18 08:00:00,Température,Température,°C,21.5
2025-11-18 06:00:00,L'humidité du sol,L'humidité du sol,mV,532.0
2025-11-18 06:00:00,Température,Température,°C,21.6
2025-11-18 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.9
2025-11-18 05:00:00,Température,Température,°C,21.6
2025-11-18 05:00:00,L'humidité du sol,L'humidité du sol,mV,531.9
2025-11-18 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-11-18 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.9
2025-11-18 04:00:00,L'humidité du sol,L'humidité du sol,mV,532.2
2025-11-18 04:00:00,Température,Température,°C,21.6
2025-11-18 02:00:00,L'humidité du sol,L'humidité du sol,mV,532.0
2025-11-18 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.9
2025-11-18 02:00:00,Température,Température,°C,21.7
2025-11-18 00:00:00,L'humidité du sol,L'humidité du sol,mV,532.0
2025-11-18 00:00:00,Température,Température,°C,21.6
2025-11-18 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.9
2025-11-17 22:00:00,Température,Température,°C,21.6
2025-11-17 22:00:00,L'humidité du sol,L'humidité du sol,mV,532.2
