Date,nom_ar,nom_fr,unite,valeur
2025-11-23 14:00:00,Température,Température,°c,14.1
2025-11-23 14:00:00,L'humidité du sol,L'humidité du sol,mV,572.2
2025-11-23 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.6
2025-11-23 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.6
2025-11-23 12:00:00,L'humidité du sol,L'humidité du sol,mV,571.2
2025-11-23 12:00:00,Température,Température,°c,12.6
2025-11-23 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.5
2025-11-23 10:00:00,L'humidité du sol,L'humidité du sol,mV,569.7
2025-11-23 10:00:00,Température,Température,°c,11.2
2025-11-23 08:00:00,Température,Température,°c,10.9
2025-11-23 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.5
2025-11-23 08:00:00,L'humidité du sol,L'humidité du sol,mV,569.7
2025-11-23 06:00:00,L'humidité du sol,L'humidité du sol,mV,569.6
2025-11-23 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.5
2025-11-23 06:00:00,Température,Température,°c,11.1
2025-11-23 05:00:00,Température,Température,°c,11.1
2025-11-23 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.5
2025-11-23 05:00:00,L'humidité du sol,L'humidité du sol,mV,569.6
2025-11-23 04:00:00,Température,Température,°c,11.2
2025-11-23 04:00:00,L'humidité du sol,L'humidité du sol,mV,569.9
2025-11-23 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.5
2025-11-23 02:00:00,L'humidité du sol,L'humidité du sol,mV,570.0
2025-11-23 02:00:00,Température,Température,°c,11.4
2025-11-23 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.5
2025-11-23 00:00:00,Température,Température,°c,11.6
2025-11-23 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.5
2025-11-23 00:00:00,L'humidité du sol,L'humidité du sol,mV,570.3
2025-11-22 22:00:00,L'humidité du sol,L'humidité du sol,mV,570.4
2025-11-22 22:00:00,Température,Température,°c,12.1
2025-11-22 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.6
2025-11-22 20:00:00,Température,Température,°c,12.6
2025-11-22 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.6
2025-11-22 20:00:00,L'humidité du sol,L'humidité du sol,mV,571.2
2025-11-22 18:00:00,Température,Température,°c,13.5
2025-11-22 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.6
2025-11-22 18:00:00,L'humidité du sol,L'humidité du sol,mV,571.9
2025-11-22 16:00:00,Température,Température,°c,14.1
2025-11-22 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.6
2025-11-22 16:00:00,L'humidité du sol,L'humidité du sol,mV,572.3
2025-11-22 14:00:00,Température,Température,°c,13.4
2025-11-22 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.6
2025-11-22 14:00:00,L'humidité du sol,L'humidité du sol,mV,572.1
2025-11-22 12:00:00,Température,Température,°c,12.4
2025-11-22 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.6
2025-11-22 12:00:00,L'humidité du sol,L'humidité du sol,mV,571.0
2025-11-22 10:00:00,Température,Température,°c,11.5
2025-11-22 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.5
2025-11-22 10:00:00,L'humidité du sol,L'humidité du sol,mV,570.2
2025-11-22 08:00:00,Température,Température,°c,11.5
2025-11-22 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.5
2025-11-22 08:00:00,L'humidité du sol,L'humidité du sol,mV,570.1
2025-11-22 06:00:00,Température,Température,°c,11.9
2025-11-22 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.6
2025-11-22 06:00:00,L'humidité du sol,L'humidité du sol,mV,570.4
2025-11-22 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.6
2025-11-22 04:00:00,Température,Température,°c,12.6
2025-11-22 04:00:00,L'humidité du sol,L'humidité du sol,mV,571.2
2025-11-22 02:00:00,Température,Température,°c,13.3
2025-11-22 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.6
2025-11-22 02:00:00,L'humidité du sol,L'humidité du sol,mV,571.8
2025-11-22 00:00:00,Température,Température,°c,14.1
2025-11-22 00:00:00,L'humidité du sol,L'humidité du sol,mV,572.4
2025-11-22 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.6
2025-11-21 22:00:00,Température,Température,°c,14.9
2025-11-21 22:00:00,L'humidité du sol,L'humidité du sol,mV,573.1
2025-11-21 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-21 20:00:00,L'humidité du sol,L'humidité du sol,mV,573.7
2025-11-21 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-21 20:00:00,Température,Température,°c,15.8
2025-11-21 18:00:00,Température,Température,°c,16.9
2025-11-21 18:00:00,L'humidité du sol,L'humidité du sol,mV,574.8
2025-11-21 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-21 16:00:00,L'humidité du sol,L'humidité du sol,mV,575.9
2025-11-21 16:00:00,Température,Température,°c,17.5
2025-11-21 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-21 14:00:00,L'humidité du sol,L'humidité du sol,mV,575.2
2025-11-21 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-11-21 14:00:00,Température,Température,°c,16.5
2025-11-21 12:00:00,L'humidité du sol,L'humidité du sol,mV,573.8
2025-11-21 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-21 12:00:00,Température,Température,°c,15.2
2025-11-21 10:00:00,L'humidité du sol,L'humidité du sol,mV,572.7
2025-11-21 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-11-21 10:00:00,Température,Température,°c,13.7
2025-11-21 08:00:00,L'humidité du sol,L'humidité du sol,mV,572.4
2025-11-21 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.6
2025-11-21 08:00:00,Température,Température,°c,13.4
