Date,nom_ar,nom_fr,unite,valeur
2025-11-17 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.9
2025-11-17 23:00:00,Température,Température,°C,15.5
2025-11-17 22:00:00,L'humidité du sol,L'humidité du sol,mV,824.1
2025-11-17 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.9
2025-11-17 22:00:00,Température,Température,°C,15.5
2025-11-17 21:00:00,L'humidité du sol,L'humidité du sol,mV,824.3
2025-11-17 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.9
2025-11-17 21:00:00,Température,Température,°C,15.5
2025-11-17 20:00:00,L'humidité du sol,L'humidité du sol,mV,824.1
2025-11-17 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.9
2025-11-17 20:00:00,Température,Température,°C,15.4
2025-11-17 18:00:00,L'humidité du sol,L'humidité du sol,mV,824.1
2025-11-17 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.9
2025-11-17 18:00:00,Température,Température,°C,15.3
2025-11-17 16:00:00,L'humidité du sol,L'humidité du sol,mV,824.2
2025-11-17 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.9
2025-11-17 16:00:00,Température,Température,°C,15.3
2025-11-17 15:00:00,L'humidité du sol,L'humidité du sol,mV,824.5
2025-11-17 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.9
2025-11-17 15:00:00,Température,Température,°C,15.2
2025-11-17 14:00:00,L'humidité du sol,L'humidité du sol,mV,824.5
2025-11-17 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.9
2025-11-17 14:00:00,Température,Température,°C,15.2
2025-11-17 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.9
2025-11-17 12:00:00,L'humidité du sol,L'humidité du sol,mV,824.9
2025-11-17 12:00:00,Température,Température,°C,15.2
2025-11-17 10:00:00,L'humidité du sol,L'humidité du sol,mV,825.2
2025-11-17 10:00:00,Température,Température,°C,15.3
2025-11-17 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-17 08:00:00,L'humidité du sol,L'humidité du sol,mV,825.0
2025-11-17 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.9
2025-11-17 08:00:00,Température,Température,°C,15.4
2025-11-17 06:00:00,L'humidité du sol,L'humidité du sol,mV,825.2
2025-11-17 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-17 06:00:00,Température,Température,°C,15.4
2025-11-17 05:00:00,Température,Température,°C,15.4
2025-11-17 05:00:00,L'humidité du sol,L'humidité du sol,mV,825.3
2025-11-17 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-17 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-17 04:00:00,L'humidité du sol,L'humidité du sol,mV,825.2
2025-11-17 04:00:00,Température,Température,°C,15.4
2025-11-17 02:00:00,L'humidité du sol,L'humidité du sol,mV,825.4
2025-11-17 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-17 02:00:00,Température,Température,°C,15.5
2025-11-17 01:00:00,L'humidité du sol,L'humidité du sol,mV,825.5
2025-11-17 01:00:00,Température,Température,°C,15.5
2025-11-17 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-17 00:00:00,L'humidité du sol,L'humidité du sol,mV,825.7
2025-11-17 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-17 00:00:00,Température,Température,°C,15.5
2025-11-16 22:00:00,Température,Température,°C,15.4
2025-11-16 22:00:00,L'humidité du sol,L'humidité du sol,mV,825.7
2025-11-16 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-16 21:00:00,Température,Température,°C,15.4
2025-11-16 21:00:00,L'humidité du sol,L'humidité du sol,mV,825.7
2025-11-16 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-16 20:00:00,Température,Température,°C,15.3
2025-11-16 20:00:00,L'humidité du sol,L'humidité du sol,mV,825.3
2025-11-16 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-16 19:00:00,L'humidité du sol,L'humidité du sol,mV,825.3
2025-11-16 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-16 19:00:00,Température,Température,°C,15.2
2025-11-16 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-16 18:00:00,L'humidité du sol,L'humidité du sol,mV,825.3
2025-11-16 18:00:00,Température,Température,°C,15.2
2025-11-16 16:00:00,L'humidité du sol,L'humidité du sol,mV,825.4
2025-11-16 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-16 16:00:00,Température,Température,°C,15.1
2025-11-16 14:00:00,L'humidité du sol,L'humidité du sol,mV,825.6
2025-11-16 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-16 14:00:00,Température,Température,°C,15.0
2025-11-16 12:00:00,L'humidité du sol,L'humidité du sol,mV,826.0
2025-11-16 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-16 12:00:00,Température,Température,°C,15.0
2025-11-16 11:00:00,L'humidité du sol,L'humidité du sol,mV,826.1
2025-11-16 11:00:00,Température,Température,°C,15.0
2025-11-16 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-16 10:00:00,L'humidité du sol,L'humidité du sol,mV,826.1
2025-11-16 10:00:00,Température,Température,°C,15.0
2025-11-16 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-16 09:00:00,Température,Température,°C,15.1
2025-11-16 09:00:00,L'humidité du sol,L'humidité du sol,mV,825.9
2025-11-16 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-16 08:00:00,Température,Température,°C,15.1
2025-11-16 08:00:00,L'humidité du sol,L'humidité du sol,mV,826.1
2025-11-16 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-16 07:00:00,L'humidité du sol,L'humidité du sol,mV,825.8
2025-11-16 07:00:00,Température,Température,°C,15.1
2025-11-16 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.0
2025-11-16 06:00:00,L'humidité du sol,L'humidité du sol,mV,826.3
2025-11-16 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-16 06:00:00,Température,Température,°C,15.1
2025-11-16 05:00:00,Température,Température,°C,15.1
2025-11-16 05:00:00,L'humidité du sol,L'humidité du sol,mV,826.4
2025-11-16 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-16 04:00:00,Température,Température,°C,15.1
2025-11-16 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-16 04:00:00,L'humidité du sol,L'humidité du sol,mV,826.5
2025-11-16 03:00:00,Température,Température,°C,15.1
2025-11-16 03:00:00,L'humidité du sol,L'humidité du sol,mV,826.6
2025-11-16 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-16 02:00:00,Température,Température,°C,15.1
2025-11-16 02:00:00,L'humidité du sol,L'humidité du sol,mV,826.7
2025-11-16 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-16 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-16 00:00:00,L'humidité du sol,L'humidité du sol,mV,826.7
2025-11-16 00:00:00,Température,Température,°C,15.1
2025-11-15 23:00:00,L'humidité du sol,L'humidité du sol,mV,826.8
2025-11-15 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-15 23:00:00,Température,Température,°C,15.1
2025-11-15 22:00:00,L'humidité du sol,L'humidité du sol,mV,826.6
2025-11-15 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-15 22:00:00,Température,Température,°C,15.1
2025-11-15 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-15 20:00:00,L'humidité du sol,L'humidité du sol,mV,826.5
2025-11-15 20:00:00,Température,Température,°C,15.0
2025-11-15 19:00:00,L'humidité du sol,L'humidité du sol,mV,826.7
2025-11-15 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-15 19:00:00,Température,Température,°C,15.0
2025-11-15 18:00:00,L'humidité du sol,L'humidité du sol,mV,826.4
2025-11-15 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-15 18:00:00,Température,Température,°C,14.9
2025-11-15 17:00:00,L'humidité du sol,L'humidité du sol,mV,826.4
2025-11-15 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-15 17:00:00,Température,Température,°C,14.9
2025-11-15 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-15 16:00:00,L'humidité du sol,L'humidité du sol,mV,826.8
2025-11-15 16:00:00,Température,Température,°C,14.8
2025-11-15 14:00:00,L'humidité du sol,L'humidité du sol,mV,826.9
2025-11-15 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-15 14:00:00,Température,Température,°C,14.8
2025-11-15 12:00:00,L'humidité du sol,L'humidité du sol,mV,826.8
2025-11-15 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-15 12:00:00,Température,Température,°C,14.8
2025-11-15 10:00:00,L'humidité du sol,L'humidité du sol,mV,827.3
2025-11-15 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-15 10:00:00,Température,Température,°C,14.8
2025-11-15 08:00:00,L'humidité du sol,L'humidité du sol,mV,827.1
2025-11-15 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-15 08:00:00,Température,Température,°C,14.9
2025-11-15 07:00:00,L'humidité du sol,L'humidité du sol,mV,827.2
2025-11-15 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.1
2025-11-15 07:00:00,Température,Température,°C,14.9
2025-11-15 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-15 06:00:00,Température,Température,°C,14.9
2025-11-15 06:00:00,L'humidité du sol,L'humidité du sol,mV,827.4
2025-11-15 05:00:00,Température,Température,°C,14.9
2025-11-15 05:00:00,L'humidité du sol,L'humidité du sol,mV,827.4
2025-11-15 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-15 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-15 04:00:00,L'humidité du sol,L'humidité du sol,mV,827.5
2025-11-15 04:00:00,Température,Température,°C,14.9
2025-11-15 03:00:00,L'humidité du sol,L'humidité du sol,mV,827.7
2025-11-15 03:00:00,Température,Température,°C,14.9
2025-11-15 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-15 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-15 02:00:00,L'humidité du sol,L'humidité du sol,mV,827.4
2025-11-15 02:00:00,Température,Température,°C,14.9
2025-11-15 01:00:00,L'humidité du sol,L'humidité du sol,mV,827.9
2025-11-15 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-15 01:00:00,Température,Température,°C,14.9
2025-11-15 00:00:00,L'humidité du sol,L'humidité du sol,mV,827.5
2025-11-15 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-15 00:00:00,Température,Température,°C,14.9
2025-11-14 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-14 22:00:00,L'humidité du sol,L'humidité du sol,mV,827.5
2025-11-14 22:00:00,Température,Température,°C,14.9
2025-11-14 20:00:00,L'humidité du sol,L'humidité du sol,mV,827.9
2025-11-14 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-14 20:00:00,Température,Température,°C,14.8
2025-11-14 19:00:00,L'humidité du sol,L'humidité du sol,mV,827.6
2025-11-14 19:00:00,Température,Température,°C,14.8
2025-11-14 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-14 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-14 18:00:00,L'humidité du sol,L'humidité du sol,mV,827.6
2025-11-14 18:00:00,Température,Température,°C,14.8
2025-11-14 16:00:00,L'humidité du sol,L'humidité du sol,mV,827.8
2025-11-14 16:00:00,Température,Température,°C,14.7
2025-11-14 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-14 15:00:00,Température,Température,°C,14.7
2025-11-14 15:00:00,L'humidité du sol,L'humidité du sol,mV,828.1
2025-11-14 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-14 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-14 14:00:00,L'humidité du sol,L'humidité du sol,mV,828.2
2025-11-14 14:00:00,Température,Température,°C,14.6
2025-11-14 12:00:00,L'humidité du sol,L'humidité du sol,mV,828.1
2025-11-14 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.2
2025-11-14 12:00:00,Température,Température,°C,14.7
2025-11-14 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-11-14 10:00:00,L'humidité du sol,L'humidité du sol,mV,828.3
2025-11-14 10:00:00,Température,Température,°C,14.7
2025-11-14 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-11-14 08:00:00,L'humidité du sol,L'humidité du sol,mV,828.4
2025-11-14 08:00:00,Température,Température,°C,14.8
2025-11-14 06:00:00,L'humidité du sol,L'humidité du sol,mV,828.8
2025-11-14 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-11-14 06:00:00,Température,Température,°C,14.8
2025-11-14 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-11-14 02:00:00,L'humidité du sol,L'humidité du sol,mV,829.2
2025-11-14 02:00:00,Température,Température,°C,14.9
2025-11-14 01:00:00,L'humidité du sol,L'humidité du sol,mV,829.0
2025-11-14 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-11-14 01:00:00,Température,Température,°C,14.9
2025-11-14 00:00:00,L'humidité du sol,L'humidité du sol,mV,829.3
2025-11-14 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-11-14 00:00:00,Température,Température,°C,14.9
2025-11-13 22:00:00,L'humidité du sol,L'humidité du sol,mV,829.1
2025-11-13 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-11-13 22:00:00,Température,Température,°C,14.8
2025-11-13 21:00:00,L'humidité du sol,L'humidité du sol,mV,829.1
2025-11-13 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-11-13 21:00:00,Température,Température,°C,14.8
2025-11-13 20:00:00,L'humidité du sol,L'humidité du sol,mV,829.1
2025-11-13 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-11-13 20:00:00,Température,Température,°C,14.8
2025-11-13 18:00:00,L'humidité du sol,L'humidité du sol,mV,829.5
2025-11-13 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-11-13 18:00:00,Température,Température,°C,14.7
2025-11-13 17:00:00,L'humidité du sol,L'humidité du sol,mV,829.2
2025-11-13 17:00:00,Température,Température,°C,14.7
2025-11-13 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-11-13 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-11-13 16:00:00,L'humidité du sol,L'humidité du sol,mV,829.7
2025-11-13 16:00:00,Température,Température,°C,14.6
2025-11-13 15:00:00,L'humidité du sol,L'humidité du sol,mV,829.5
2025-11-13 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-11-13 15:00:00,Température,Température,°C,14.6
2025-11-13 14:00:00,L'humidité du sol,L'humidité du sol,mV,829.6
2025-11-13 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-11-13 14:00:00,Température,Température,°C,14.6
2025-11-13 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-11-13 12:00:00,L'humidité du sol,L'humidité du sol,mV,829.8
2025-11-13 12:00:00,Température,Température,°C,14.6
2025-11-13 10:00:00,L'humidité du sol,L'humidité du sol,mV,830.0
2025-11-13 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-11-13 10:00:00,Température,Température,°C,14.7
2025-11-13 08:00:00,L'humidité du sol,L'humidité du sol,mV,830.4
2025-11-13 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-11-13 08:00:00,Température,Température,°C,14.8
2025-11-13 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-11-13 06:00:00,L'humidité du sol,L'humidité du sol,mV,830.5
2025-11-13 06:00:00,Température,Température,°C,14.8
2025-11-13 05:00:00,L'humidité du sol,L'humidité du sol,mV,830.3
2025-11-13 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-11-13 05:00:00,Température,Température,°C,14.9
2025-11-13 04:00:00,L'humidité du sol,L'humidité du sol,mV,830.4
2025-11-13 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-11-13 04:00:00,Température,Température,°C,14.9
2025-11-13 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-11-13 02:00:00,L'humidité du sol,L'humidité du sol,mV,830.7
2025-11-13 02:00:00,Température,Température,°C,14.9
2025-11-13 01:00:00,L'humidité du sol,L'humidité du sol,mV,830.8
2025-11-13 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-11-13 01:00:00,Température,Température,°C,14.9
2025-11-13 00:00:00,L'humidité du sol,L'humidité du sol,mV,830.9
2025-11-13 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-11-13 00:00:00,Température,Température,°C,14.9
2025-11-12 22:00:00,L'humidité du sol,L'humidité du sol,mV,831.3
2025-11-12 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-11-12 22:00:00,Température,Température,°C,14.9
2025-11-12 21:00:00,L'humidité du sol,L'humidité du sol,mV,831.4
2025-11-12 21:00:00,Température,Température,°C,14.9
2025-11-12 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-11-12 20:00:00,L'humidité du sol,L'humidité du sol,mV,831.4
2025-11-12 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-11-12 20:00:00,Température,Température,°C,14.9
2025-11-12 19:00:00,L'humidité du sol,L'humidité du sol,mV,831.4
2025-11-12 19:00:00,Température,Température,°C,14.9
2025-11-12 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-11-12 18:00:00,L'humidité du sol,L'humidité du sol,mV,831.4
2025-11-12 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-11-12 18:00:00,Température,Température,°C,14.8
2025-11-12 17:00:00,L'humidité du sol,L'humidité du sol,mV,831.2
2025-11-12 17:00:00,Température,Température,°C,14.8
2025-11-12 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-11-12 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-11-12 16:00:00,L'humidité du sol,L'humidité du sol,mV,831.6
2025-11-12 16:00:00,Température,Température,°C,14.8
2025-11-12 15:00:00,L'humidité du sol,L'humidité du sol,mV,831.8
2025-11-12 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-11-12 15:00:00,Température,Température,°C,14.7
2025-11-12 14:00:00,L'humidité du sol,L'humidité du sol,mV,831.5
2025-11-12 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-11-12 14:00:00,Température,Température,°C,14.7
2025-11-12 12:00:00,L'humidité du sol,L'humidité du sol,mV,832.0
2025-11-12 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-11-12 12:00:00,Température,Température,°C,14.7
2025-11-12 11:00:00,L'humidité du sol,L'humidité du sol,mV,832.3
2025-11-12 11:00:00,Température,Température,°C,14.8
2025-11-12 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-11-12 10:00:00,L'humidité du sol,L'humidité du sol,mV,832.5
2025-11-12 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-11-12 10:00:00,Température,Température,°C,14.8
2025-11-12 09:00:00,L'humidité du sol,L'humidité du sol,mV,832.5
2025-11-12 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-11-12 09:00:00,Température,Température,°C,14.9
2025-11-12 08:00:00,L'humidité du sol,L'humidité du sol,mV,832.6
2025-11-12 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-11-12 08:00:00,Température,Température,°C,14.9
2025-11-12 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-11-12 06:00:00,L'humidité du sol,L'humidité du sol,mV,832.4
2025-11-12 06:00:00,Température,Température,°C,15.0
2025-11-12 05:00:00,L'humidité du sol,L'humidité du sol,mV,832.9
2025-11-12 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-11-12 05:00:00,Température,Température,°C,15.0
2025-11-12 04:00:00,L'humidité du sol,L'humidité du sol,mV,832.6
2025-11-12 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-11-12 04:00:00,Température,Température,°C,15.0
2025-11-12 02:00:00,L'humidité du sol,L'humidité du sol,mV,832.9
2025-11-12 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-11-12 02:00:00,Température,Température,°C,15.1
2025-11-12 01:00:00,L'humidité du sol,L'humidité du sol,mV,833.4
2025-11-12 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-11-12 01:00:00,Température,Température,°C,15.1
2025-11-12 00:00:00,L'humidité du sol,L'humidité du sol,mV,833.5
2025-11-12 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-11-12 00:00:00,Température,Température,°C,15.2
2025-11-11 22:00:00,L'humidité du sol,L'humidité du sol,mV,833.7
2025-11-11 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.8
2025-11-11 22:00:00,Température,Température,°C,15.2
2025-11-11 21:00:00,L'humidité du sol,L'humidité du sol,mV,833.5
2025-11-11 21:00:00,Température,Température,°C,15.2
2025-11-11 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-11-11 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.8
2025-11-11 20:00:00,L'humidité du sol,L'humidité du sol,mV,833.7
2025-11-11 20:00:00,Température,Température,°C,15.2
2025-11-11 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.8
2025-11-11 18:00:00,L'humidité du sol,L'humidité du sol,mV,834.2
2025-11-11 18:00:00,Température,Température,°C,15.2
2025-11-11 16:00:00,L'humidité du sol,L'humidité du sol,mV,834.5
2025-11-11 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.8
2025-11-11 16:00:00,Température,Température,°C,15.1
2025-11-11 15:00:00,L'humidité du sol,L'humidité du sol,mV,834.7
2025-11-11 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.9
2025-11-11 15:00:00,Température,Température,°C,15.1
2025-11-11 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.8
2025-11-11 14:00:00,L'humidité du sol,L'humidité du sol,mV,834.5
2025-11-11 14:00:00,Température,Température,°C,15.1
2025-11-11 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.9
2025-11-11 12:00:00,L'humidité du sol,L'humidité du sol,mV,835.3
2025-11-11 12:00:00,Température,Température,°C,15.2
2025-11-11 11:00:00,L'humidité du sol,L'humidité du sol,mV,835.4
2025-11-11 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.9
2025-11-11 11:00:00,Température,Température,°C,15.2
2025-11-11 10:00:00,L'humidité du sol,L'humidité du sol,mV,835.3
2025-11-11 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.9
2025-11-11 10:00:00,Température,Température,°C,15.3
2025-11-11 09:00:00,L'humidité du sol,L'humidité du sol,mV,835.9
2025-11-11 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,23.0
2025-11-11 09:00:00,Température,Température,°C,15.3
2025-11-11 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,23.0
2025-11-11 08:00:00,L'humidité du sol,L'humidité du sol,mV,835.9
2025-11-11 08:00:00,Température,Température,°C,15.4
2025-11-11 06:00:00,Température,Température,°C,15.4
2025-11-11 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,23.0
2025-11-11 06:00:00,L'humidité du sol,L'humidité du sol,mV,835.8
2025-11-11 05:00:00,L'humidité du sol,L'humidité du sol,mV,836.0
2025-11-11 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,23.0
2025-11-11 05:00:00,Température,Température,°C,15.5
2025-11-11 04:00:00,Température,Température,°C,15.5
2025-11-11 04:00:00,L'humidité du sol,L'humidité du sol,mV,835.9
2025-11-11 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,23.0
2025-11-11 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,23.0
2025-11-11 02:00:00,L'humidité du sol,L'humidité du sol,mV,836.3
2025-11-11 02:00:00,Température,Température,°C,15.6
2025-11-11 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,23.1
2025-11-11 00:00:00,L'humidité du sol,L'humidité du sol,mV,836.8
2025-11-11 00:00:00,Température,Température,°C,15.6
2025-11-10 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,23.1
2025-11-10 22:00:00,L'humidité du sol,L'humidité du sol,mV,836.8
2025-11-10 22:00:00,Température,Température,°C,15.6
2025-11-10 21:00:00,Température,Température,°C,15.6
2025-11-10 21:00:00,L'humidité du sol,L'humidité du sol,mV,836.9
2025-11-10 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,23.1
2025-11-10 20:00:00,Température,Température,°C,15.6
2025-11-10 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,23.1
2025-11-10 20:00:00,L'humidité du sol,L'humidité du sol,mV,836.9
