Date,nom_ar,nom_fr,unite,valeur
2025-11-22 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,146.0
2025-11-22 08:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.4
2025-11-22 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-22 06:00:00,Humidité relative,Humidité relative,%,51.7
2025-11-22 06:00:00,Direction du vent,Direction du vent,Deg,295.0
2025-11-22 06:00:00,Température,Température,°c,7.7
2025-11-22 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.93
2025-11-22 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-22 06:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.4
2025-11-22 06:00:00,Vitesse du vent,Vitesse du vent,m/s,11.92
2025-11-22 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-22 06:00:00,Point de Rosée,Point de Rosée,°c,-1.5
2025-11-22 04:00:00,Point de Rosée,Point de Rosée,°c,-2.5
2025-11-22 04:00:00,Humidité relative,Humidité relative,%,47.1
2025-11-22 04:00:00,Température,Température,°c,8.0
2025-11-22 04:00:00,Direction du vent,Direction du vent,Deg,265.9
2025-11-22 04:00:00,Vitesse du vent,Vitesse du vent,m/s,5.3
2025-11-22 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.93
2025-11-22 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-22 04:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.0
2025-11-22 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-22 02:00:00,Vitesse du vent,Vitesse du vent,m/s,4.59
2025-11-22 02:00:00,Direction du vent,Direction du vent,Deg,271.9
2025-11-22 02:00:00,Température,Température,°c,8.6
2025-11-22 02:00:00,Humidité relative,Humidité relative,%,53.0
2025-11-22 02:00:00,Point de Rosée,Point de Rosée,°c,-0.3
2025-11-22 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-22 02:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.0
2025-11-22 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-22 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.93
2025-11-22 00:00:00,Vitesse du vent,Vitesse du vent,m/s,10.72
2025-11-22 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-22 00:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.6
2025-11-22 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-22 00:00:00,Point de Rosée,Point de Rosée,°c,0.7
2025-11-22 00:00:00,Humidité relative,Humidité relative,%,54.3
2025-11-22 00:00:00,Température,Température,°c,9.5
2025-11-22 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-22 00:00:00,Direction du vent,Direction du vent,Deg,305.1
2025-11-21 22:00:00,Direction du vent,Direction du vent,Deg,334.8
2025-11-21 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 22:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.9
2025-11-21 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 22:00:00,Point de Rosée,Point de Rosée,°c,2.1
2025-11-21 22:00:00,Humidité relative,Humidité relative,%,56.1
2025-11-21 22:00:00,Température,Température,°c,10.5
2025-11-21 22:00:00,Vitesse du vent,Vitesse du vent,m/s,4.53
2025-11-21 20:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.2
2025-11-21 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 20:00:00,Point de Rosée,Point de Rosée,°c,2.3
2025-11-21 20:00:00,Humidité relative,Humidité relative,%,54.0
2025-11-21 20:00:00,Température,Température,°c,11.3
2025-11-21 20:00:00,Direction du vent,Direction du vent,Deg,315.8
2025-11-21 20:00:00,Vitesse du vent,Vitesse du vent,m/s,5.61
2025-11-21 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 18:00:00,Pression atmosphérique,Pression atmosphérique,hPa,981.4
2025-11-21 18:00:00,Vitesse du vent,Vitesse du vent,m/s,3.79
2025-11-21 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 18:00:00,Point de Rosée,Point de Rosée,°c,4.7
2025-11-21 18:00:00,Humidité relative,Humidité relative,%,56.0
2025-11-21 18:00:00,Température,Température,°c,13.3
2025-11-21 18:00:00,Direction du vent,Direction du vent,Deg,329.5
2025-11-21 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 16:00:00,Vitesse du vent,Vitesse du vent,m/s,1.14
2025-11-21 16:00:00,Pression atmosphérique,Pression atmosphérique,hPa,980.2
2025-11-21 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,115.0
2025-11-21 16:00:00,Point de Rosée,Point de Rosée,°c,2.8
2025-11-21 16:00:00,Humidité relative,Humidité relative,%,39.9
2025-11-21 16:00:00,Température,Température,°c,16.5
2025-11-21 16:00:00,Direction du vent,Direction du vent,Deg,329.7
2025-11-21 14:00:00,Direction du vent,Direction du vent,Deg,253.5
2025-11-21 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 14:00:00,Pression atmosphérique,Pression atmosphérique,hPa,979.9
2025-11-21 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,410.0
2025-11-21 14:00:00,Point de Rosée,Point de Rosée,°c,2.9
2025-11-21 14:00:00,Humidité relative,Humidité relative,%,38.3
2025-11-21 14:00:00,Température,Température,°c,17.2
2025-11-21 14:00:00,Vitesse du vent,Vitesse du vent,m/s,1.7
2025-11-21 12:00:00,Direction du vent,Direction du vent,Deg,308.2
2025-11-21 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 12:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 12:00:00,Pression atmosphérique,Pression atmosphérique,hPa,980.5
2025-11-21 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,534.0
2025-11-21 12:00:00,Point de Rosée,Point de Rosée,°c,3.4
2025-11-21 12:00:00,Humidité relative,Humidité relative,%,42.0
2025-11-21 12:00:00,Température,Température,°c,16.3
2025-11-21 12:00:00,Vitesse du vent,Vitesse du vent,m/s,3.57
2025-11-21 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 10:00:00,Pression atmosphérique,Pression atmosphérique,hPa,980.8
2025-11-21 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,414.0
2025-11-21 10:00:00,Point de Rosée,Point de Rosée,°c,5.1
2025-11-21 10:00:00,Humidité relative,Humidité relative,%,52.1
2025-11-21 10:00:00,Température,Température,°c,14.9
2025-11-21 10:00:00,Direction du vent,Direction du vent,Deg,322.1
2025-11-21 10:00:00,Vitesse du vent,Vitesse du vent,m/s,3.16
2025-11-21 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 08:00:00,Pression atmosphérique,Pression atmosphérique,hPa,979.6
2025-11-21 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,139.0
2025-11-21 08:00:00,Point de Rosée,Point de Rosée,°c,3.8
2025-11-21 08:00:00,Humidité relative,Humidité relative,%,49.5
2025-11-21 08:00:00,Température,Température,°c,14.2
2025-11-21 08:00:00,Direction du vent,Direction du vent,Deg,274.0
2025-11-21 08:00:00,Vitesse du vent,Vitesse du vent,m/s,5.7
2025-11-21 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 06:00:00,Pression atmosphérique,Pression atmosphérique,hPa,978.8
2025-11-21 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 06:00:00,Point de Rosée,Point de Rosée,°c,3.4
2025-11-21 06:00:00,Humidité relative,Humidité relative,%,49.9
2025-11-21 06:00:00,Température,Température,°c,13.7
2025-11-21 06:00:00,Direction du vent,Direction du vent,Deg,275.4
2025-11-21 06:00:00,Vitesse du vent,Vitesse du vent,m/s,4.38
2025-11-21 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.32
2025-11-21 05:00:00,Direction du vent,Direction du vent,Deg,255.1
2025-11-21 05:00:00,Température,Température,°c,13.9
2025-11-21 05:00:00,Humidité relative,Humidité relative,%,48.4
2025-11-21 05:00:00,Point de Rosée,Point de Rosée,°c,3.2
2025-11-21 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,978.7
2025-11-21 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 04:00:00,Vitesse du vent,Vitesse du vent,m/s,0.73
2025-11-21 04:00:00,Direction du vent,Direction du vent,Deg,311.4
2025-11-21 04:00:00,Température,Température,°c,14.5
2025-11-21 04:00:00,Humidité relative,Humidité relative,%,52.0
2025-11-21 04:00:00,Point de Rosée,Point de Rosée,°c,4.8
2025-11-21 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 04:00:00,Pression atmosphérique,Pression atmosphérique,hPa,978.7
2025-11-21 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 02:00:00,Vitesse du vent,Vitesse du vent,m/s,2.07
2025-11-21 02:00:00,Direction du vent,Direction du vent,Deg,244.8
2025-11-21 02:00:00,Température,Température,°c,15.0
2025-11-21 02:00:00,Humidité relative,Humidité relative,%,54.2
2025-11-21 02:00:00,Point de Rosée,Point de Rosée,°c,5.8
2025-11-21 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 02:00:00,Pression atmosphérique,Pression atmosphérique,hPa,978.9
2025-11-21 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 00:00:00,Direction du vent,Direction du vent,Deg,273.7
2025-11-21 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-21 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 00:00:00,Pression atmosphérique,Pression atmosphérique,hPa,979.4
2025-11-21 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 00:00:00,Point de Rosée,Point de Rosée,°c,7.5
2025-11-21 00:00:00,Humidité relative,Humidité relative,%,60.6
2025-11-21 00:00:00,Température,Température,°c,15.1
2025-11-21 00:00:00,Vitesse du vent,Vitesse du vent,m/s,3.26
2025-11-20 22:00:00,Direction du vent,Direction du vent,Deg,331.3
2025-11-20 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 22:00:00,Pression atmosphérique,Pression atmosphérique,hPa,979.2
2025-11-20 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 22:00:00,Point de Rosée,Point de Rosée,°c,7.9
2025-11-20 22:00:00,Humidité relative,Humidité relative,%,58.4
2025-11-20 22:00:00,Température,Température,°c,16.0
2025-11-20 22:00:00,Vitesse du vent,Vitesse du vent,m/s,1.86
2025-11-20 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 20:00:00,Pression atmosphérique,Pression atmosphérique,hPa,978.8
2025-11-20 20:00:00,Point de Rosée,Point de Rosée,°c,5.8
2025-11-20 20:00:00,Humidité relative,Humidité relative,%,45.6
2025-11-20 20:00:00,Température,Température,°c,17.7
2025-11-20 20:00:00,Direction du vent,Direction du vent,Deg,314.2
2025-11-20 20:00:00,Vitesse du vent,Vitesse du vent,m/s,1.65
2025-11-20 18:00:00,Vitesse du vent,Vitesse du vent,m/s,0.69
2025-11-20 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 18:00:00,Pression atmosphérique,Pression atmosphérique,hPa,977.9
2025-11-20 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 18:00:00,Point de Rosée,Point de Rosée,°c,3.0
2025-11-20 18:00:00,Humidité relative,Humidité relative,%,33.0
2025-11-20 18:00:00,Température,Température,°c,19.8
2025-11-20 18:00:00,Direction du vent,Direction du vent,Deg,226.2
2025-11-20 16:00:00,Direction du vent,Direction du vent,Deg,258.3
2025-11-20 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 16:00:00,Pression atmosphérique,Pression atmosphérique,hPa,977.6
2025-11-20 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,75.0
2025-11-20 16:00:00,Point de Rosée,Point de Rosée,°c,2.8
2025-11-20 16:00:00,Humidité relative,Humidité relative,%,29.6
2025-11-20 16:00:00,Température,Température,°c,21.2
2025-11-20 16:00:00,Vitesse du vent,Vitesse du vent,m/s,0.92
2025-11-20 14:00:00,Température,Température,°c,21.4
2025-11-20 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 14:00:00,Pression atmosphérique,Pression atmosphérique,hPa,978.0
2025-11-20 14:00:00,Vitesse du vent,Vitesse du vent,m/s,2.38
2025-11-20 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,106.0
2025-11-20 14:00:00,Point de Rosée,Point de Rosée,°c,3.2
2025-11-20 14:00:00,Humidité relative,Humidité relative,%,30.2
2025-11-20 14:00:00,Direction du vent,Direction du vent,Deg,255.6
2025-11-20 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,400.0
2025-11-20 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 10:00:00,Pression atmosphérique,Pression atmosphérique,hPa,981.5
2025-11-20 10:00:00,Point de Rosée,Point de Rosée,°c,7.6
2025-11-20 10:00:00,Humidité relative,Humidité relative,%,51.3
2025-11-20 10:00:00,Température,Température,°c,17.8
2025-11-20 10:00:00,Direction du vent,Direction du vent,Deg,138.6
2025-11-20 10:00:00,Vitesse du vent,Vitesse du vent,m/s,2.16
2025-11-20 08:00:00,Vitesse du vent,Vitesse du vent,m/s,0.3
2025-11-20 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,65.0
2025-11-20 08:00:00,Pression atmosphérique,Pression atmosphérique,hPa,981.2
2025-11-20 08:00:00,Point de Rosée,Point de Rosée,°c,7.0
2025-11-20 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 08:00:00,Humidité relative,Humidité relative,%,70.4
2025-11-20 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 08:00:00,Température,Température,°c,12.3
2025-11-20 08:00:00,Direction du vent,Direction du vent,Deg,213.2
2025-11-20 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 06:00:00,Pression atmosphérique,Pression atmosphérique,hPa,981.3
2025-11-20 06:00:00,Point de Rosée,Point de Rosée,°c,6.1
2025-11-20 06:00:00,Humidité relative,Humidité relative,%,72.3
2025-11-20 06:00:00,Température,Température,°c,10.9
2025-11-20 06:00:00,Direction du vent,Direction du vent,Deg,284.7
2025-11-20 06:00:00,Vitesse du vent,Vitesse du vent,m/s,1.28
2025-11-20 05:00:00,Humidité relative,Humidité relative,%,71.7
2025-11-20 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 05:00:00,Direction du vent,Direction du vent,Deg,273.9
2025-11-20 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 05:00:00,Point de Rosée,Point de Rosée,°c,5.9
2025-11-20 05:00:00,Température,Température,°c,10.8
2025-11-20 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,981.3
2025-11-20 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.45
2025-11-20 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 04:00:00,Pression atmosphérique,Pression atmosphérique,hPa,981.7
2025-11-20 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 04:00:00,Point de Rosée,Point de Rosée,°c,5.3
2025-11-20 04:00:00,Humidité relative,Humidité relative,%,69.1
2025-11-20 04:00:00,Température,Température,°c,10.8
2025-11-20 04:00:00,Direction du vent,Direction du vent,Deg,293.5
2025-11-20 04:00:00,Vitesse du vent,Vitesse du vent,m/s,2.44
2025-11-20 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 02:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.5
2025-11-20 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 02:00:00,Point de Rosée,Point de Rosée,°c,5.5
2025-11-20 02:00:00,Humidité relative,Humidité relative,%,69.8
2025-11-20 02:00:00,Température,Température,°c,10.8
2025-11-20 02:00:00,Direction du vent,Direction du vent,Deg,272.2
2025-11-20 02:00:00,Vitesse du vent,Vitesse du vent,m/s,1.18
2025-11-20 00:00:00,Direction du vent,Direction du vent,Deg,286.5
2025-11-20 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.0
2025-11-20 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 00:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.7
2025-11-20 00:00:00,Vitesse du vent,Vitesse du vent,m/s,1.97
2025-11-20 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 00:00:00,Point de Rosée,Point de Rosée,°c,4.9
2025-11-20 00:00:00,Humidité relative,Humidité relative,%,63.3
2025-11-20 00:00:00,Température,Température,°c,11.6
2025-11-19 22:00:00,Vitesse du vent,Vitesse du vent,m/s,0.72
2025-11-19 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.0
2025-11-19 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 22:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.9
2025-11-19 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 22:00:00,Point de Rosée,Point de Rosée,°c,4.3
2025-11-19 22:00:00,Humidité relative,Humidité relative,%,53.9
2025-11-19 22:00:00,Température,Température,°c,13.5
2025-11-19 22:00:00,Direction du vent,Direction du vent,Deg,243.5
2025-11-19 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.0
2025-11-19 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 20:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.3
2025-11-19 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 20:00:00,Point de Rosée,Point de Rosée,°c,6.7
2025-11-19 20:00:00,Humidité relative,Humidité relative,%,55.0
2025-11-19 20:00:00,Température,Température,°c,15.7
2025-11-19 20:00:00,Direction du vent,Direction du vent,Deg,314.8
2025-11-19 20:00:00,Vitesse du vent,Vitesse du vent,m/s,2.34
2025-11-19 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.0
2025-11-19 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 18:00:00,Pression atmosphérique,Pression atmosphérique,hPa,981.2
2025-11-19 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 18:00:00,Point de Rosée,Point de Rosée,°c,4.0
2025-11-19 18:00:00,Humidité relative,Humidité relative,%,41.9
2025-11-19 18:00:00,Température,Température,°c,17.0
2025-11-19 18:00:00,Direction du vent,Direction du vent,Deg,312.7
2025-11-19 18:00:00,Vitesse du vent,Vitesse du vent,m/s,1.9
2025-11-19 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.0
2025-11-19 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 16:00:00,Pression atmosphérique,Pression atmosphérique,hPa,980.3
2025-11-19 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,120.0
2025-11-19 16:00:00,Point de Rosée,Point de Rosée,°c,3.0
2025-11-19 16:00:00,Humidité relative,Humidité relative,%,33.8
2025-11-19 16:00:00,Température,Température,°c,19.3
2025-11-19 16:00:00,Direction du vent,Direction du vent,Deg,336.4
2025-11-19 16:00:00,Vitesse du vent,Vitesse du vent,m/s,1.8
2025-11-19 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.0
2025-11-19 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 14:00:00,Pression atmosphérique,Pression atmosphérique,hPa,980.4
2025-11-19 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,396.0
2025-11-19 14:00:00,Point de Rosée,Point de Rosée,°c,4.4
2025-11-19 14:00:00,Humidité relative,Humidité relative,%,36.6
2025-11-19 14:00:00,Température,Température,°c,19.7
2025-11-19 14:00:00,Direction du vent,Direction du vent,Deg,346.0
2025-11-19 14:00:00,Vitesse du vent,Vitesse du vent,m/s,4.56
2025-11-18 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.39
2025-11-18 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 08:00:00,Pression atmosphérique,Pression atmosphérique,hPa,979.9
2025-11-18 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,57.0
2025-11-18 08:00:00,Point de Rosée,Point de Rosée,°c,10.6
2025-11-18 08:00:00,Humidité relative,Humidité relative,%,66.1
2025-11-18 08:00:00,Température,Température,°c,17.0
2025-11-18 08:00:00,Direction du vent,Direction du vent,Deg,293.2
2025-11-18 08:00:00,Vitesse du vent,Vitesse du vent,m/s,7.97
2025-11-18 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.39
2025-11-18 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 06:00:00,Pression atmosphérique,Pression atmosphérique,hPa,978.8
2025-11-18 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 06:00:00,Point de Rosée,Point de Rosée,°c,9.8
2025-11-18 06:00:00,Humidité relative,Humidité relative,%,60.6
2025-11-18 06:00:00,Température,Température,°c,17.5
2025-11-18 06:00:00,Direction du vent,Direction du vent,Deg,326.5
2025-11-18 06:00:00,Vitesse du vent,Vitesse du vent,m/s,2.47
2025-11-18 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.39
2025-11-18 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 04:00:00,Pression atmosphérique,Pression atmosphérique,hPa,979.3
2025-11-18 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 04:00:00,Point de Rosée,Point de Rosée,°c,10.6
2025-11-18 04:00:00,Humidité relative,Humidité relative,%,72.4
2025-11-18 04:00:00,Température,Température,°c,15.6
2025-11-18 04:00:00,Direction du vent,Direction du vent,Deg,293.7
2025-11-18 04:00:00,Vitesse du vent,Vitesse du vent,m/s,0.95
2025-11-18 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.39
2025-11-18 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 02:00:00,Pression atmosphérique,Pression atmosphérique,hPa,978.8
2025-11-18 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 02:00:00,Point de Rosée,Point de Rosée,°c,7.5
2025-11-18 02:00:00,Humidité relative,Humidité relative,%,45.3
2025-11-18 02:00:00,Température,Température,°c,19.7
2025-11-18 02:00:00,Direction du vent,Direction du vent,Deg,281.7
2025-11-18 02:00:00,Vitesse du vent,Vitesse du vent,m/s,3.13
2025-11-17 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.65
2025-11-17 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 20:00:00,Pression atmosphérique,Pression atmosphérique,hPa,980.8
2025-11-17 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 20:00:00,Point de Rosée,Point de Rosée,°c,14.8
2025-11-17 20:00:00,Humidité relative,Humidité relative,%,87.7
2025-11-17 20:00:00,Température,Température,°c,16.9
2025-11-17 20:00:00,Direction du vent,Direction du vent,Deg,355.4
2025-11-17 20:00:00,Vitesse du vent,Vitesse du vent,m/s,0.57
2025-11-17 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 05:00:00,Humidité relative,Humidité relative,%,46.6
2025-11-17 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 05:00:00,Température,Température,°c,17.0
2025-11-17 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.65
2025-11-17 05:00:00,Direction du vent,Direction du vent,Deg,305.7
2025-11-17 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.2
2025-11-17 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.18
2025-11-17 05:00:00,Point de Rosée,Point de Rosée,°c,5.5
