Date,nom_ar,nom_fr,unite,valeur
2025-11-23 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-23 10:00:00,L'humidité du sol,L'humidité du sol,mV,582.9
2025-11-23 10:00:00,Température,Température,°c,14.4
2025-11-23 08:00:00,Température,Température,°c,14.5
2025-11-23 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-23 08:00:00,L'humidité du sol,L'humidité du sol,mV,582.6
2025-11-23 06:00:00,L'humidité du sol,L'humidité du sol,mV,582.8
2025-11-23 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-23 06:00:00,Température,Température,°c,14.7
2025-11-23 05:00:00,Température,Température,°c,14.8
2025-11-23 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-23 05:00:00,L'humidité du sol,L'humidité du sol,mV,583.1
2025-11-23 04:00:00,Température,Température,°c,14.9
2025-11-23 04:00:00,L'humidité du sol,L'humidité du sol,mV,582.9
2025-11-23 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-23 02:00:00,L'humidité du sol,L'humidité du sol,mV,583.2
2025-11-23 02:00:00,Température,Température,°c,15.0
2025-11-23 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-23 00:00:00,Température,Température,°c,15.2
2025-11-23 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-23 00:00:00,L'humidité du sol,L'humidité du sol,mV,583.2
2025-11-22 22:00:00,L'humidité du sol,L'humidité du sol,mV,583.6
2025-11-22 22:00:00,Température,Température,°c,15.4
2025-11-22 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-22 20:00:00,Température,Température,°c,15.5
2025-11-22 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-22 20:00:00,L'humidité du sol,L'humidité du sol,mV,583.7
2025-11-22 18:00:00,Température,Température,°c,15.5
2025-11-22 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-22 18:00:00,L'humidité du sol,L'humidité du sol,mV,583.4
2025-11-22 16:00:00,Température,Température,°c,15.4
2025-11-22 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-22 16:00:00,L'humidité du sol,L'humidité du sol,mV,583.3
2025-11-22 14:00:00,Température,Température,°c,15.3
2025-11-22 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-22 14:00:00,L'humidité du sol,L'humidité du sol,mV,583.3
2025-11-22 12:00:00,Température,Température,°c,15.4
2025-11-22 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-22 12:00:00,L'humidité du sol,L'humidité du sol,mV,583.6
2025-11-22 10:00:00,Température,Température,°c,15.7
2025-11-22 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-22 10:00:00,L'humidité du sol,L'humidité du sol,mV,583.8
2025-11-22 08:00:00,Température,Température,°c,16.0
2025-11-22 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-22 08:00:00,L'humidité du sol,L'humidité du sol,mV,584.1
2025-11-22 06:00:00,Température,Température,°c,16.3
2025-11-22 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.1
2025-11-22 06:00:00,L'humidité du sol,L'humidité du sol,mV,584.2
2025-11-22 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-22 04:00:00,Température,Température,°c,16.6
2025-11-22 04:00:00,L'humidité du sol,L'humidité du sol,mV,584.7
2025-11-22 02:00:00,Température,Température,°c,16.8
2025-11-22 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-22 02:00:00,L'humidité du sol,L'humidité du sol,mV,584.8
2025-11-22 00:00:00,Température,Température,°c,17.0
2025-11-22 00:00:00,L'humidité du sol,L'humidité du sol,mV,585.1
2025-11-22 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-21 22:00:00,Température,Température,°c,17.2
2025-11-21 22:00:00,L'humidité du sol,L'humidité du sol,mV,585.0
2025-11-21 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-21 20:00:00,L'humidité du sol,L'humidité du sol,mV,585.0
2025-11-21 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-21 20:00:00,Température,Température,°c,17.2
2025-11-21 18:00:00,Température,Température,°c,17.1
2025-11-21 18:00:00,L'humidité du sol,L'humidité du sol,mV,585.1
2025-11-21 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-21 16:00:00,L'humidité du sol,L'humidité du sol,mV,584.9
2025-11-21 16:00:00,Température,Température,°c,16.9
2025-11-21 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-21 14:00:00,L'humidité du sol,L'humidité du sol,mV,584.5
2025-11-21 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-21 14:00:00,Température,Température,°c,16.6
2025-11-21 12:00:00,L'humidité du sol,L'humidité du sol,mV,584.6
2025-11-21 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-21 12:00:00,Température,Température,°c,16.6
2025-11-21 10:00:00,L'humidité du sol,L'humidité du sol,mV,584.9
2025-11-21 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-21 10:00:00,Température,Température,°c,16.8
2025-11-21 08:00:00,L'humidité du sol,L'humidité du sol,mV,584.8
2025-11-21 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-21 08:00:00,Température,Température,°c,17.0
2025-11-21 06:00:00,L'humidité du sol,L'humidité du sol,mV,585.2
2025-11-21 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-21 06:00:00,Température,Température,°c,17.2
2025-11-21 05:00:00,L'humidité du sol,L'humidité du sol,mV,585.4
2025-11-21 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-21 05:00:00,Température,Température,°c,17.4
2025-11-21 04:00:00,L'humidité du sol,L'humidité du sol,mV,585.2
2025-11-21 04:00:00,Température,Température,°c,17.5
2025-11-21 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-11-21 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
