Date,nom_ar,nom_fr,unite,valeur
2025-11-22 05:00:00,Direction du vent,Direction du vent,Deg,283.4
2025-11-22 05:00:00,Température,Température,°c,7.8
2025-11-22 05:00:00,Humidité relative,Humidité relative,%,48.5
2025-11-22 05:00:00,Point de Rosée,Point de Rosée,°c,-2.3
2025-11-22 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.7
2025-11-22 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-22 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.93
2025-11-22 03:00:00,Vitesse du vent,Vitesse du vent,m/s,4.7
2025-11-22 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-22 03:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.2
2025-11-22 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-22 03:00:00,Point de Rosée,Point de Rosée,°c,-1.0
2025-11-22 03:00:00,Humidité relative,Humidité relative,%,50.6
2025-11-22 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.93
2025-11-22 03:00:00,Température,Température,°c,8.5
2025-11-22 03:00:00,Direction du vent,Direction du vent,Deg,295.0
2025-11-22 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-22 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.93
2025-11-22 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-22 01:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.9
2025-11-22 01:00:00,Point de Rosée,Point de Rosée,°c,0.3
2025-11-22 01:00:00,Humidité relative,Humidité relative,%,54.7
2025-11-22 01:00:00,Température,Température,°c,9.0
2025-11-22 01:00:00,Direction du vent,Direction du vent,Deg,301.1
2025-11-22 01:00:00,Vitesse du vent,Vitesse du vent,m/s,8.07
2025-11-21 23:00:00,Direction du vent,Direction du vent,Deg,269.8
2025-11-21 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 23:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.0
2025-11-21 23:00:00,Vitesse du vent,Vitesse du vent,m/s,4.88
2025-11-21 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 23:00:00,Point de Rosée,Point de Rosée,°c,1.7
2025-11-21 23:00:00,Humidité relative,Humidité relative,%,57.5
2025-11-21 23:00:00,Température,Température,°c,9.7
2025-11-21 21:00:00,Humidité relative,Humidité relative,%,51.0
2025-11-21 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 21:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.6
2025-11-21 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 21:00:00,Point de Rosée,Point de Rosée,°c,1.3
2025-11-21 21:00:00,Vitesse du vent,Vitesse du vent,m/s,7.62
2025-11-21 21:00:00,Température,Température,°c,11.1
2025-11-21 21:00:00,Direction du vent,Direction du vent,Deg,305.3
2025-11-21 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 19:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.5
2025-11-21 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 19:00:00,Point de Rosée,Point de Rosée,°c,3.8
2025-11-21 19:00:00,Humidité relative,Humidité relative,%,55.6
2025-11-21 19:00:00,Température,Température,°c,12.4
2025-11-21 19:00:00,Direction du vent,Direction du vent,Deg,297.5
2025-11-21 19:00:00,Vitesse du vent,Vitesse du vent,m/s,4.2
2025-11-21 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 17:00:00,Pression atmosphérique,Pression atmosphérique,hPa,980.4
2025-11-21 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,6.0
2025-11-21 17:00:00,Point de Rosée,Point de Rosée,°c,0.7
2025-11-21 17:00:00,Humidité relative,Humidité relative,%,36.4
2025-11-21 17:00:00,Température,Température,°c,15.6
2025-11-21 17:00:00,Direction du vent,Direction du vent,Deg,276.6
2025-11-21 17:00:00,Vitesse du vent,Vitesse du vent,m/s,1.6
2025-11-21 15:00:00,Pression atmosphérique,Pression atmosphérique,hPa,979.8
2025-11-21 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,84.0
2025-11-21 15:00:00,Point de Rosée,Point de Rosée,°c,1.2
2025-11-21 15:00:00,Humidité relative,Humidité relative,%,35.4
2025-11-21 15:00:00,Température,Température,°c,16.6
2025-11-21 15:00:00,Direction du vent,Direction du vent,Deg,315.1
2025-11-21 15:00:00,Vitesse du vent,Vitesse du vent,m/s,2.76
2025-11-21 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 13:00:00,Pression atmosphérique,Pression atmosphérique,hPa,980.0
2025-11-21 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,519.0
2025-11-21 13:00:00,Point de Rosée,Point de Rosée,°c,3.7
2025-11-21 13:00:00,Humidité relative,Humidité relative,%,41.9
2025-11-21 13:00:00,Température,Température,°c,16.7
2025-11-21 13:00:00,Direction du vent,Direction du vent,Deg,304.0
2025-11-21 13:00:00,Vitesse du vent,Vitesse du vent,m/s,6.42
2025-11-21 11:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 11:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 11:00:00,Pression atmosphérique,Pression atmosphérique,hPa,980.9
2025-11-21 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,497.0
2025-11-21 11:00:00,Point de Rosée,Point de Rosée,°c,4.1
2025-11-21 11:00:00,Humidité relative,Humidité relative,%,44.4
2025-11-21 11:00:00,Température,Température,°c,16.3
2025-11-21 11:00:00,Direction du vent,Direction du vent,Deg,343.1
2025-11-21 11:00:00,Vitesse du vent,Vitesse du vent,m/s,1.54
2025-11-21 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 09:00:00,Vitesse du vent,Vitesse du vent,m/s,8.22
2025-11-21 09:00:00,Direction du vent,Direction du vent,Deg,303.9
2025-11-21 09:00:00,Température,Température,°c,14.0
2025-11-21 09:00:00,Humidité relative,Humidité relative,%,52.3
2025-11-21 09:00:00,Point de Rosée,Point de Rosée,°c,4.4
2025-11-21 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,285.0
2025-11-21 09:00:00,Pression atmosphérique,Pression atmosphérique,hPa,980.2
2025-11-21 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 07:00:00,Point de Rosée,Point de Rosée,°c,3.8
2025-11-21 07:00:00,Vitesse du vent,Vitesse du vent,m/s,4.37
2025-11-21 07:00:00,Direction du vent,Direction du vent,Deg,265.0
2025-11-21 07:00:00,Température,Température,°c,13.3
2025-11-21 07:00:00,Humidité relative,Humidité relative,%,52.5
2025-11-21 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,2.0
2025-11-21 07:00:00,Pression atmosphérique,Pression atmosphérique,hPa,979.4
2025-11-21 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.32
2025-11-21 05:00:00,Direction du vent,Direction du vent,Deg,255.1
2025-11-21 05:00:00,Température,Température,°c,13.9
2025-11-21 05:00:00,Humidité relative,Humidité relative,%,48.4
2025-11-21 05:00:00,Point de Rosée,Point de Rosée,°c,3.2
2025-11-21 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,978.7
2025-11-21 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 03:00:00,Direction du vent,Direction du vent,Deg,19.1
2025-11-21 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 03:00:00,Pression atmosphérique,Pression atmosphérique,hPa,978.6
2025-11-21 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 03:00:00,Point de Rosée,Point de Rosée,°c,5.4
2025-11-21 03:00:00,Humidité relative,Humidité relative,%,61.1
2025-11-21 03:00:00,Température,Température,°c,12.7
2025-11-21 03:00:00,Vitesse du vent,Vitesse du vent,m/s,0.42
2025-11-21 01:00:00,Pression atmosphérique,Pression atmosphérique,hPa,979.1
2025-11-21 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.9
2025-11-21 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-21 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-21 01:00:00,Point de Rosée,Point de Rosée,°c,5.9
2025-11-21 01:00:00,Humidité relative,Humidité relative,%,53.7
2025-11-21 01:00:00,Température,Température,°c,15.2
2025-11-21 01:00:00,Direction du vent,Direction du vent,Deg,239.6
2025-11-21 01:00:00,Vitesse du vent,Vitesse du vent,m/s,1.37
2025-11-20 23:00:00,Vitesse du vent,Vitesse du vent,m/s,2.8
2025-11-20 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 23:00:00,Pression atmosphérique,Pression atmosphérique,hPa,979.5
2025-11-20 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 23:00:00,Point de Rosée,Point de Rosée,°c,8.4
2025-11-20 23:00:00,Humidité relative,Humidité relative,%,63.7
2025-11-20 23:00:00,Température,Température,°c,15.3
2025-11-20 23:00:00,Direction du vent,Direction du vent,Deg,297.8
2025-11-20 21:00:00,Direction du vent,Direction du vent,Deg,297.7
2025-11-20 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 21:00:00,Pression atmosphérique,Pression atmosphérique,hPa,978.9
2025-11-20 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 21:00:00,Point de Rosée,Point de Rosée,°c,7.0
2025-11-20 21:00:00,Humidité relative,Humidité relative,%,53.3
2025-11-20 21:00:00,Température,Température,°c,16.5
2025-11-20 21:00:00,Vitesse du vent,Vitesse du vent,m/s,1.61
2025-11-20 19:00:00,Température,Température,°c,17.7
2025-11-20 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 19:00:00,Vitesse du vent,Vitesse du vent,m/s,1.2
2025-11-20 19:00:00,Pression atmosphérique,Pression atmosphérique,hPa,978.2
2025-11-20 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 19:00:00,Point de Rosée,Point de Rosée,°c,3.3
2025-11-20 19:00:00,Humidité relative,Humidité relative,%,38.3
2025-11-20 19:00:00,Direction du vent,Direction du vent,Deg,285.7
2025-11-20 17:00:00,Vitesse du vent,Vitesse du vent,m/s,1.66
2025-11-20 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 17:00:00,Pression atmosphérique,Pression atmosphérique,hPa,977.7
2025-11-20 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,4.0
2025-11-20 17:00:00,Point de Rosée,Point de Rosée,°c,2.5
2025-11-20 17:00:00,Humidité relative,Humidité relative,%,30.1
2025-11-20 17:00:00,Température,Température,°c,20.6
2025-11-20 17:00:00,Direction du vent,Direction du vent,Deg,259.5
2025-11-20 15:00:00,Vitesse du vent,Vitesse du vent,m/s,2.24
2025-11-20 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 15:00:00,Pression atmosphérique,Pression atmosphérique,hPa,977.5
2025-11-20 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,268.0
2025-11-20 15:00:00,Point de Rosée,Point de Rosée,°c,4.1
2025-11-20 15:00:00,Humidité relative,Humidité relative,%,32.3
2025-11-20 15:00:00,Température,Température,°c,21.4
2025-11-20 15:00:00,Direction du vent,Direction du vent,Deg,295.2
2025-11-20 13:00:00,Direction du vent,Direction du vent,Deg,178.6
2025-11-20 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 13:00:00,Pression atmosphérique,Pression atmosphérique,hPa,978.7
2025-11-20 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,586.0
2025-11-20 13:00:00,Point de Rosée,Point de Rosée,°c,4.5
2025-11-20 13:00:00,Humidité relative,Humidité relative,%,30.5
2025-11-20 13:00:00,Température,Température,°c,22.7
2025-11-20 13:00:00,Vitesse du vent,Vitesse du vent,m/s,0.82
2025-11-20 09:00:00,Direction du vent,Direction du vent,Deg,146.2
2025-11-20 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 09:00:00,Pression atmosphérique,Pression atmosphérique,hPa,981.3
2025-11-20 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,296.0
2025-11-20 09:00:00,Point de Rosée,Point de Rosée,°c,7.6
2025-11-20 09:00:00,Humidité relative,Humidité relative,%,54.2
2025-11-20 09:00:00,Température,Température,°c,16.9
2025-11-20 09:00:00,Vitesse du vent,Vitesse du vent,m/s,2.23
2025-11-20 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,3.0
2025-11-20 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 07:00:00,Pression atmosphérique,Pression atmosphérique,hPa,981.2
2025-11-20 07:00:00,Point de Rosée,Point de Rosée,°c,6.0
2025-11-20 07:00:00,Humidité relative,Humidité relative,%,72.0
2025-11-20 07:00:00,Température,Température,°c,10.8
2025-11-20 07:00:00,Direction du vent,Direction du vent,Deg,280.0
2025-11-20 07:00:00,Vitesse du vent,Vitesse du vent,m/s,1.14
2025-11-20 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.45
2025-11-20 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,981.3
2025-11-20 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 05:00:00,Point de Rosée,Point de Rosée,°c,5.9
2025-11-20 05:00:00,Humidité relative,Humidité relative,%,71.7
2025-11-20 05:00:00,Température,Température,°c,10.8
2025-11-20 05:00:00,Direction du vent,Direction du vent,Deg,273.9
2025-11-20 03:00:00,Direction du vent,Direction du vent,Deg,275.0
2025-11-20 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 03:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.1
2025-11-20 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 03:00:00,Point de Rosée,Point de Rosée,°c,5.3
2025-11-20 03:00:00,Humidité relative,Humidité relative,%,68.0
2025-11-20 03:00:00,Température,Température,°c,11.0
2025-11-20 03:00:00,Vitesse du vent,Vitesse du vent,m/s,1.72
2025-11-20 01:00:00,Température,Température,°c,11.6
2025-11-20 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.4
2025-11-20 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-20 01:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.6
2025-11-20 01:00:00,Vitesse du vent,Vitesse du vent,m/s,1.0
2025-11-20 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-20 01:00:00,Point de Rosée,Point de Rosée,°c,5.3
2025-11-20 01:00:00,Humidité relative,Humidité relative,%,65.5
2025-11-20 01:00:00,Direction du vent,Direction du vent,Deg,266.2
2025-11-19 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.0
2025-11-19 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 23:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.1
2025-11-19 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 23:00:00,Point de Rosée,Point de Rosée,°c,4.7
2025-11-19 23:00:00,Humidité relative,Humidité relative,%,60.7
2025-11-19 23:00:00,Température,Température,°c,12.1
2025-11-19 23:00:00,Direction du vent,Direction du vent,Deg,250.9
2025-11-19 23:00:00,Vitesse du vent,Vitesse du vent,m/s,0.56
2025-11-19 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 21:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.7
2025-11-19 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 21:00:00,Point de Rosée,Point de Rosée,°c,6.3
2025-11-19 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.0
2025-11-19 21:00:00,Humidité relative,Humidité relative,%,53.9
2025-11-19 21:00:00,Température,Température,°c,15.6
2025-11-19 21:00:00,Direction du vent,Direction du vent,Deg,10.0
2025-11-19 21:00:00,Vitesse du vent,Vitesse du vent,m/s,0.38
2025-11-19 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.0
2025-11-19 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 19:00:00,Pression atmosphérique,Pression atmosphérique,hPa,981.9
2025-11-19 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-19 19:00:00,Point de Rosée,Point de Rosée,°c,6.3
2025-11-19 19:00:00,Humidité relative,Humidité relative,%,52.3
2025-11-19 19:00:00,Température,Température,°c,16.1
2025-11-19 19:00:00,Direction du vent,Direction du vent,Deg,341.2
2025-11-19 19:00:00,Vitesse du vent,Vitesse du vent,m/s,2.61
2025-11-19 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.0
2025-11-19 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 17:00:00,Pression atmosphérique,Pression atmosphérique,hPa,980.7
2025-11-19 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,6.0
2025-11-19 17:00:00,Point de Rosée,Point de Rosée,°c,3.6
2025-11-19 17:00:00,Humidité relative,Humidité relative,%,38.7
2025-11-19 17:00:00,Température,Température,°c,17.9
2025-11-19 17:00:00,Direction du vent,Direction du vent,Deg,354.6
2025-11-19 17:00:00,Vitesse du vent,Vitesse du vent,m/s,0.64
2025-11-19 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.0
2025-11-19 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 15:00:00,Pression atmosphérique,Pression atmosphérique,hPa,980.4
2025-11-19 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,261.0
2025-11-19 15:00:00,Point de Rosée,Point de Rosée,°c,4.3
2025-11-19 15:00:00,Humidité relative,Humidité relative,%,36.5
2025-11-19 15:00:00,Température,Température,°c,19.6
2025-11-19 15:00:00,Direction du vent,Direction du vent,Deg,349.7
2025-11-19 15:00:00,Vitesse du vent,Vitesse du vent,m/s,2.82
2025-11-19 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.0
2025-11-19 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-19 13:00:00,Pression atmosphérique,Pression atmosphérique,hPa,980.9
2025-11-19 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,496.0
2025-11-19 13:00:00,Point de Rosée,Point de Rosée,°c,4.5
2025-11-19 13:00:00,Humidité relative,Humidité relative,%,36.6
2025-11-19 13:00:00,Température,Température,°c,19.8
2025-11-19 13:00:00,Direction du vent,Direction du vent,Deg,20.0
2025-11-19 13:00:00,Vitesse du vent,Vitesse du vent,m/s,0.91
2025-11-18 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.39
2025-11-18 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,978.9
2025-11-18 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 05:00:00,Point de Rosée,Point de Rosée,°c,10.4
2025-11-18 05:00:00,Humidité relative,Humidité relative,%,70.2
2025-11-18 05:00:00,Température,Température,°c,15.8
2025-11-18 05:00:00,Direction du vent,Direction du vent,Deg,359.3
2025-11-18 05:00:00,Vitesse du vent,Vitesse du vent,m/s,3.59
2025-11-18 03:00:00,Point de Rosée,Point de Rosée,°c,10.1
2025-11-18 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.39
2025-11-18 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 03:00:00,Pression atmosphérique,Pression atmosphérique,hPa,979.4
2025-11-18 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 03:00:00,Humidité relative,Humidité relative,%,63.9
2025-11-18 03:00:00,Température,Température,°c,17.0
2025-11-18 03:00:00,Direction du vent,Direction du vent,Deg,189.5
2025-11-18 03:00:00,Vitesse du vent,Vitesse du vent,m/s,1.79
2025-11-18 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,1.39
2025-11-18 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-18 01:00:00,Pression atmosphérique,Pression atmosphérique,hPa,979.0
2025-11-18 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-18 01:00:00,Point de Rosée,Point de Rosée,°c,8.4
2025-11-18 01:00:00,Humidité relative,Humidité relative,%,50.1
2025-11-18 01:00:00,Température,Température,°c,19.0
2025-11-18 01:00:00,Direction du vent,Direction du vent,Deg,280.4
2025-11-18 01:00:00,Vitesse du vent,Vitesse du vent,m/s,4.16
2025-11-17 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.65
2025-11-17 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-17 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.2
2025-11-17 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-17 05:00:00,Point de Rosée,Point de Rosée,°c,5.5
2025-11-17 05:00:00,Humidité relative,Humidité relative,%,46.6
2025-11-17 05:00:00,Température,Température,°c,17.0
2025-11-17 05:00:00,Direction du vent,Direction du vent,Deg,305.7
2025-11-17 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.18
2025-11-16 13:00:00,Vitesse du vent,Vitesse du vent,m/s,3.87
2025-11-16 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.37
2025-11-16 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 13:00:00,Pression atmosphérique,Pression atmosphérique,hPa,980.7
2025-11-16 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,530.0
2025-11-16 13:00:00,Point de Rosée,Point de Rosée,°c,-0.5
2025-11-16 13:00:00,Humidité relative,Humidité relative,%,14.0
2025-11-16 13:00:00,Température,Température,°c,29.8
2025-11-16 13:00:00,Direction du vent,Direction du vent,Deg,177.1
2025-11-16 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.37
2025-11-16 09:00:00,Vitesse du vent,Vitesse du vent,m/s,2.23
2025-11-16 09:00:00,Direction du vent,Direction du vent,Deg,65.7
2025-11-16 09:00:00,Température,Température,°c,20.7
2025-11-16 09:00:00,Humidité relative,Humidité relative,%,32.2
2025-11-16 09:00:00,Point de Rosée,Point de Rosée,°c,3.5
2025-11-16 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,298.0
2025-11-16 09:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.1
2025-11-16 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 07:00:00,Vitesse du vent,Vitesse du vent,m/s,1.13
2025-11-16 07:00:00,Direction du vent,Direction du vent,Deg,321.6
2025-11-16 07:00:00,Température,Température,°c,15.5
2025-11-16 07:00:00,Humidité relative,Humidité relative,%,45.8
2025-11-16 07:00:00,Point de Rosée,Point de Rosée,°c,3.9
2025-11-16 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,3.0
2025-11-16 07:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.8
2025-11-16 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-16 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.37
2025-11-15 23:00:00,Vitesse du vent,Vitesse du vent,m/s,1.98
2025-11-15 23:00:00,Direction du vent,Direction du vent,Deg,273.1
2025-11-15 23:00:00,Température,Température,°c,16.8
2025-11-15 23:00:00,Humidité relative,Humidité relative,%,28.9
2025-11-15 23:00:00,Point de Rosée,Point de Rosée,°c,-1.3
2025-11-15 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-15 23:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.0
2025-11-15 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-15 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,2.37
2025-11-15 09:00:00,Vitesse du vent,Vitesse du vent,m/s,1.0
2025-11-15 09:00:00,Direction du vent,Direction du vent,Deg,141.7
2025-11-15 09:00:00,Température,Température,°c,22.3
2025-11-15 09:00:00,Humidité relative,Humidité relative,%,18.7
2025-11-15 09:00:00,Point de Rosée,Point de Rosée,°c,-2.6
2025-11-15 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,186.0
