Date,nom_ar,nom_fr,unite,valeur
2025-11-24 06:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-24 06:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-24 05:00:00,Pression relative,Pression relative,hPa,11080.0
2025-11-24 05:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-24 04:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-24 04:00:00,Pression relative,Pression relative,hPa,11081.0
2025-11-24 03:00:00,Pression relative,Pression relative,hPa,11080.0
2025-11-24 03:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-24 02:00:00,Niveau du fluid,Niveau du fluid,m,11.28
2025-11-24 02:00:00,Pression relative,Pression relative,hPa,11061.0
2025-11-24 01:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-24 01:00:00,Pression relative,Pression relative,hPa,11040.0
2025-11-24 00:00:00,Pression relative,Pression relative,hPa,11045.0
2025-11-24 00:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-23 23:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-23 23:00:00,Pression relative,Pression relative,hPa,11047.0
2025-11-23 22:00:00,Pression relative,Pression relative,hPa,11051.0
2025-11-23 22:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-23 21:00:00,Pression relative,Pression relative,hPa,11043.0
2025-11-23 21:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-23 20:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-23 20:00:00,Pression relative,Pression relative,hPa,11044.0
2025-11-23 19:00:00,Pression relative,Pression relative,hPa,11068.0
2025-11-23 19:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-23 18:00:00,Niveau du fluid,Niveau du fluid,m,11.28
2025-11-23 18:00:00,Pression relative,Pression relative,hPa,11062.0
2025-11-23 17:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-23 17:00:00,Pression relative,Pression relative,hPa,11053.0
2025-11-23 16:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-23 16:00:00,Pression relative,Pression relative,hPa,11056.0
2025-11-23 15:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-23 15:00:00,Pression relative,Pression relative,hPa,11051.0
2025-11-23 14:00:00,Pression relative,Pression relative,hPa,11046.0
2025-11-23 14:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-23 13:00:00,Pression relative,Pression relative,hPa,11048.0
2025-11-23 13:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-23 12:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-23 12:00:00,Pression relative,Pression relative,hPa,11049.0
2025-11-23 11:00:00,Pression relative,Pression relative,hPa,11041.0
2025-11-23 11:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-23 10:00:00,Pression relative,Pression relative,hPa,11041.0
2025-11-23 10:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-23 09:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-23 09:00:00,Pression relative,Pression relative,hPa,11041.0
2025-11-23 08:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-23 08:00:00,Pression relative,Pression relative,hPa,11040.0
2025-11-23 07:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-23 07:00:00,Pression relative,Pression relative,hPa,11067.0
2025-11-23 06:00:00,Pression relative,Pression relative,hPa,11071.0
2025-11-23 06:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-23 05:00:00,Pression relative,Pression relative,hPa,11070.0
2025-11-23 05:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-23 04:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-23 04:00:00,Pression relative,Pression relative,hPa,11070.0
2025-11-23 03:00:00,Pression relative,Pression relative,hPa,11071.0
2025-11-23 03:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-23 02:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-23 02:00:00,Pression relative,Pression relative,hPa,11069.0
2025-11-23 01:00:00,Pression relative,Pression relative,hPa,11070.0
2025-11-23 01:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-23 00:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-23 00:00:00,Pression relative,Pression relative,hPa,11070.0
2025-11-22 22:00:00,Pression relative,Pression relative,hPa,11070.0
2025-11-22 22:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-22 21:00:00,Pression relative,Pression relative,hPa,11070.0
2025-11-22 21:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-22 20:00:00,Pression relative,Pression relative,hPa,11070.0
2025-11-22 20:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-22 19:00:00,Pression relative,Pression relative,hPa,11071.0
2025-11-22 19:00:00,Niveau du fluid,Niveau du fluid,m,11.29
2025-11-22 18:00:00,Pression relative,Pression relative,hPa,11041.0
2025-11-22 18:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-22 17:00:00,Pression relative,Pression relative,hPa,11024.0
2025-11-22 17:00:00,Niveau du fluid,Niveau du fluid,m,11.24
2025-11-22 16:00:00,Pression relative,Pression relative,hPa,11030.0
2025-11-22 16:00:00,Niveau du fluid,Niveau du fluid,m,11.25
2025-11-22 15:00:00,Pression relative,Pression relative,hPa,11024.0
2025-11-22 15:00:00,Niveau du fluid,Niveau du fluid,m,11.24
2025-11-22 14:00:00,Niveau du fluid,Niveau du fluid,m,11.24
2025-11-22 14:00:00,Pression relative,Pression relative,hPa,11022.0
2025-11-22 13:00:00,Pression relative,Pression relative,hPa,11033.0
2025-11-22 13:00:00,Niveau du fluid,Niveau du fluid,m,11.25
2025-11-22 12:00:00,Niveau du fluid,Niveau du fluid,m,11.25
2025-11-22 12:00:00,Pression relative,Pression relative,hPa,11034.0
2025-11-22 11:00:00,Pression relative,Pression relative,hPa,11024.0
2025-11-22 11:00:00,Niveau du fluid,Niveau du fluid,m,11.24
2025-11-22 10:00:00,Niveau du fluid,Niveau du fluid,m,11.24
2025-11-22 10:00:00,Pression relative,Pression relative,hPa,11023.0
2025-11-22 09:00:00,Niveau du fluid,Niveau du fluid,m,11.23
2025-11-22 09:00:00,Pression relative,Pression relative,hPa,11010.0
2025-11-22 08:00:00,Niveau du fluid,Niveau du fluid,m,11.25
2025-11-22 08:00:00,Pression relative,Pression relative,hPa,11037.0
2025-11-22 07:00:00,Pression relative,Pression relative,hPa,11045.0
2025-11-22 07:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-22 06:00:00,Niveau du fluid,Niveau du fluid,m,11.26
2025-11-22 06:00:00,Pression relative,Pression relative,hPa,11043.0
2025-11-22 05:00:00,Pression relative,Pression relative,hPa,11055.0
2025-11-22 05:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-22 04:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-22 04:00:00,Pression relative,Pression relative,hPa,11079.0
2025-11-22 03:00:00,Niveau du fluid,Niveau du fluid,m,11.3
2025-11-22 03:00:00,Pression relative,Pression relative,hPa,11077.0
2025-11-22 02:00:00,Pression relative,Pression relative,hPa,11062.0
2025-11-22 02:00:00,Niveau du fluid,Niveau du fluid,m,11.28
2025-11-22 01:00:00,Niveau du fluid,Niveau du fluid,m,11.27
2025-11-22 01:00:00,Pression relative,Pression relative,hPa,11049.0
2025-11-22 00:00:00,Pression relative,Pression relative,hPa,11036.0
2025-11-22 00:00:00,Niveau du fluid,Niveau du fluid,m,11.25
2025-11-21 23:00:00,Pression relative,Pression relative,hPa,11047.0
