Date,nom_ar,nom_fr,unite,valeur
2025-10-24 00:00:03,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-10-24 00:00:03,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-10-24 00:00:03,Pluie Totale,Pluie Totale,mm,1486.0
