Date,nom_ar,nom_fr,unite,valeur
2025-11-25 07:00:00,Température,Température,°C,10.3
2025-11-25 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 06:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,950.6
2025-11-25 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.28
2025-11-25 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-25 06:00:00,Point de Rosée,Point de Rosée,°C,-3.2
2025-11-25 06:00:00,Humidité relative,Humidité relative,%,34.7
2025-11-25 06:00:00,Température,Température,°C,11.8
2025-11-25 06:00:00,Vitesse du vent,Vitesse du vent,m/s,4.06
2025-11-25 06:00:00,Direction du vent,Direction du vent,Deg,172.9
2025-11-25 05:00:00,Direction du vent,Direction du vent,Deg,201.4
2025-11-25 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.28
2025-11-25 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-25 05:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,951.1
2025-11-25 05:00:00,Point de Rosée,Point de Rosée,°C,-3.3
2025-11-25 05:00:00,Humidité relative,Humidité relative,%,35.5
2025-11-25 05:00:00,Température,Température,°C,11.3
2025-11-25 05:00:00,Vitesse du vent,Vitesse du vent,m/s,3.1
2025-11-25 04:00:00,Température,Température,°C,13.9
2025-11-25 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 04:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,951.5
2025-11-25 04:00:00,Point de Rosée,Point de Rosée,°C,-3.2
2025-11-25 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.28
2025-11-25 04:00:00,Direction du vent,Direction du vent,Deg,252.0
2025-11-25 04:00:00,Humidité relative,Humidité relative,%,30.1
2025-11-25 04:00:00,Vitesse du vent,Vitesse du vent,m/s,8.59
2025-11-25 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-25 03:00:00,Direction du vent,Direction du vent,Deg,256.4
2025-11-25 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.28
2025-11-25 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 03:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,951.6
2025-11-25 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-11-25 03:00:00,Point de Rosée,Point de Rosée,°C,-3.7
