Date,nom_ar,nom_fr,unite,valeur
2025-10-24 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,60.6
2025-10-24 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,64.1
2025-10-24 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,51.7
2025-10-24 04:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,59.9
2025-10-24 03:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,60.5
2025-10-24 02:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,59.6
2025-10-24 01:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,56.9
2025-10-24 00:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,27.0
