Date,nom_ar,nom_fr,unite,valeur
2025-11-25 13:00:01,Point de Rosée,Point de Rosée,°c,5.8
2025-11-25 13:00:01,Humidité relative,Humidité relative,%,38.8
2025-11-25 13:00:01,Température,Température,°c,20.3
2025-11-25 13:00:01,Direction du vent,Direction du vent,Deg,234.8
2025-11-25 13:00:01,Vitesse du vent,Vitesse du vent,m/s,4.08
2025-11-25 13:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.85
2025-11-25 13:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 13:00:01,Pression atmosphérique,Pression atmosphérique,hPa,977.5
2025-11-25 13:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,541.0
2025-11-25 12:00:01,Pression atmosphérique,Pression atmosphérique,hPa,978.7
2025-11-25 12:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.85
2025-11-25 12:00:01,Humidité relative,Humidité relative,%,35.4
2025-11-25 12:00:01,Point de Rosée,Point de Rosée,°c,3.1
2025-11-25 12:00:01,Température,Température,°c,18.7
2025-11-25 12:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 12:00:01,Direction du vent,Direction du vent,Deg,201.7
2025-11-25 12:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,496.0
2025-11-25 12:00:01,Vitesse du vent,Vitesse du vent,m/s,1.99
2025-11-25 11:00:01,Point de Rosée,Point de Rosée,°c,2.4
2025-11-25 11:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.85
2025-11-25 11:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 11:00:01,Humidité relative,Humidité relative,%,36.3
2025-11-25 11:00:01,Vitesse du vent,Vitesse du vent,m/s,1.1
2025-11-25 11:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,450.0
2025-11-25 11:00:01,Pression atmosphérique,Pression atmosphérique,hPa,979.8
2025-11-25 11:00:01,Température,Température,°c,17.5
2025-11-25 11:00:01,Direction du vent,Direction du vent,Deg,169.5
2025-11-25 10:00:01,Température,Température,°c,16.0
2025-11-25 10:00:01,Humidité relative,Humidité relative,%,40.2
2025-11-25 10:00:01,Direction du vent,Direction du vent,Deg,101.8
2025-11-25 10:00:01,Vitesse du vent,Vitesse du vent,m/s,1.07
2025-11-25 10:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.85
2025-11-25 10:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 10:00:01,Pression atmosphérique,Pression atmosphérique,hPa,980.4
2025-11-25 10:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,288.0
2025-11-25 10:00:01,Point de Rosée,Point de Rosée,°c,2.5
