Date,nom_ar,nom_fr,unite,valeur
2025-11-24 20:00:00,L'humidité du sol,L'humidité du sol,mV,820.9
2025-11-24 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.6
2025-11-24 20:00:00,Température,Température,°c,11.3
2025-11-24 19:00:00,L'humidité du sol,L'humidité du sol,mV,820.4
2025-11-24 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.5
2025-11-24 19:00:00,Température,Température,°c,11.4
2025-11-24 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.5
2025-11-24 18:00:00,Température,Température,°c,11.4
2025-11-24 18:00:00,L'humidité du sol,L'humidité du sol,mV,820.1
2025-11-24 17:00:00,Température,Température,°c,11.4
2025-11-24 17:00:00,L'humidité du sol,L'humidité du sol,mV,819.6
2025-11-24 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.4
2025-11-24 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.4
2025-11-24 16:00:00,L'humidité du sol,L'humidité du sol,mV,819.2
2025-11-24 16:00:00,Température,Température,°c,11.1
2025-11-24 15:00:00,L'humidité du sol,L'humidité du sol,mV,818.4
2025-11-24 15:00:00,Température,Température,°c,10.7
2025-11-24 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.3
2025-11-24 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.3
2025-11-24 14:00:00,L'humidité du sol,L'humidité du sol,mV,817.4
2025-11-24 14:00:00,Température,Température,°c,10.2
2025-11-24 13:00:00,L'humidité du sol,L'humidité du sol,mV,816.7
2025-11-24 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.2
2025-11-24 13:00:00,Température,Température,°c,9.6
2025-11-24 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.1
2025-11-24 12:00:00,Température,Température,°c,9.0
2025-11-24 12:00:00,L'humidité du sol,L'humidité du sol,mV,815.8
2025-11-24 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.1
2025-11-24 11:00:00,L'humidité du sol,L'humidité du sol,mV,815.5
2025-11-24 11:00:00,Température,Température,°c,8.4
2025-11-24 10:00:00,L'humidité du sol,L'humidité du sol,mV,815.2
2025-11-24 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.1
2025-11-24 10:00:00,Température,Température,°c,7.9
2025-11-24 09:00:00,L'humidité du sol,L'humidité du sol,mV,815.2
2025-11-24 09:00:00,Température,Température,°c,7.7
2025-11-24 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.1
2025-11-24 08:00:00,L'humidité du sol,L'humidité du sol,mV,815.7
2025-11-24 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.1
2025-11-24 08:00:00,Température,Température,°c,7.7
2025-11-24 07:00:00,L'humidité du sol,L'humidité du sol,mV,816.0
2025-11-24 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.1
2025-11-24 07:00:00,Température,Température,°c,7.9
2025-11-24 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.2
2025-11-24 06:00:00,Température,Température,°c,8.1
2025-11-24 06:00:00,L'humidité du sol,L'humidité du sol,mV,816.7
2025-11-24 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.2
2025-11-24 05:00:00,L'humidité du sol,L'humidité du sol,mV,817.0
2025-11-24 05:00:00,Température,Température,°c,8.3
2025-11-24 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.3
2025-11-24 04:00:00,Température,Température,°c,8.6
2025-11-24 04:00:00,L'humidité du sol,L'humidité du sol,mV,817.7
2025-11-24 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.3
2025-11-24 03:00:00,Température,Température,°c,8.8
2025-11-24 03:00:00,L'humidité du sol,L'humidité du sol,mV,818.1
2025-11-24 02:00:00,L'humidité du sol,L'humidité du sol,mV,818.6
2025-11-24 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.4
2025-11-24 02:00:00,Température,Température,°c,9.1
2025-11-24 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.4
2025-11-24 01:00:00,L'humidité du sol,L'humidité du sol,mV,819.1
2025-11-24 01:00:00,Température,Température,°c,9.4
2025-11-24 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.4
2025-11-24 00:00:00,L'humidité du sol,L'humidité du sol,mV,819.5
2025-11-24 00:00:00,Température,Température,°c,9.6
2025-11-23 23:00:00,L'humidité du sol,L'humidité du sol,mV,819.8
2025-11-23 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.5
2025-11-23 23:00:00,Température,Température,°c,9.8
2025-11-23 22:00:00,Température,Température,°c,10.1
2025-11-23 22:00:00,L'humidité du sol,L'humidité du sol,mV,820.4
2025-11-23 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.5
2025-11-23 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.5
2025-11-23 21:00:00,L'humidité du sol,L'humidité du sol,mV,820.5
2025-11-23 21:00:00,Température,Température,°c,10.4
2025-11-23 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.6
2025-11-23 20:00:00,L'humidité du sol,L'humidité du sol,mV,820.7
2025-11-23 20:00:00,Température,Température,°c,10.7
2025-11-23 19:00:00,L'humidité du sol,L'humidité du sol,mV,821.0
2025-11-23 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.6
2025-11-23 19:00:00,Température,Température,°c,10.9
2025-11-23 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.6
2025-11-23 18:00:00,Température,Température,°c,11.1
2025-11-23 18:00:00,L'humidité du sol,L'humidité du sol,mV,820.8
2025-11-23 17:00:00,Température,Température,°c,11.2
2025-11-23 17:00:00,L'humidité du sol,L'humidité du sol,mV,820.8
2025-11-23 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.6
2025-11-23 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.5
2025-11-23 16:00:00,Température,Température,°c,11.1
2025-11-23 16:00:00,L'humidité du sol,L'humidité du sol,mV,820.2
2025-11-23 15:00:00,L'humidité du sol,L'humidité du sol,mV,819.9
2025-11-23 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.5
2025-11-23 15:00:00,Température,Température,°c,10.8
2025-11-23 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.4
2025-11-23 14:00:00,Température,Température,°c,10.5
2025-11-23 14:00:00,L'humidité du sol,L'humidité du sol,mV,819.3
2025-11-23 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.4
2025-11-23 13:00:00,L'humidité du sol,L'humidité du sol,mV,818.8
2025-11-23 13:00:00,Température,Température,°c,10.1
2025-11-23 12:00:00,Température,Température,°c,9.7
2025-11-23 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.3
2025-11-23 12:00:00,L'humidité du sol,L'humidité du sol,mV,818.3
2025-11-23 11:00:00,L'humidité du sol,L'humidité du sol,mV,818.1
2025-11-23 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.3
2025-11-23 11:00:00,Température,Température,°c,9.2
2025-11-23 10:00:00,Température,Température,°c,9.0
2025-11-23 10:00:00,L'humidité du sol,L'humidité du sol,mV,818.3
2025-11-23 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.3
2025-11-23 09:00:00,Température,Température,°c,9.0
2025-11-23 09:00:00,L'humidité du sol,L'humidité du sol,mV,818.5
2025-11-23 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,21.4
2025-11-23 08:00:00,L'humidité du sol,L'humidité du sol,mV,818.7
