Date,nom_ar,nom_fr,unite,valeur
2025-11-25 13:00:01,Température,Température,°c,19.1
2025-11-25 13:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.71
2025-11-25 13:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 13:00:01,Pression atmosphérique,Pression atmosphérique,hPa,961.8
2025-11-25 13:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,474.0
2025-11-25 13:00:01,Point de Rosée,Point de Rosée,°c,2.4
2025-11-25 13:00:01,Humidité relative,Humidité relative,%,33.0
2025-11-25 13:00:01,Direction du vent,Direction du vent,Deg,201.4
2025-11-25 13:00:01,Vitesse du vent,Vitesse du vent,m/s,5.31
2025-11-25 12:00:01,Vitesse du vent,Vitesse du vent,m/s,8.03
2025-11-25 12:00:01,Température,Température,°c,17.8
2025-11-25 12:00:01,Pression atmosphérique,Pression atmosphérique,hPa,962.7
2025-11-25 12:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 12:00:01,Humidité relative,Humidité relative,%,33.1
2025-11-25 12:00:01,Direction du vent,Direction du vent,Deg,231.9
2025-11-25 12:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,496.0
2025-11-25 12:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.71
2025-11-25 12:00:01,Point de Rosée,Point de Rosée,°c,1.3
2025-11-25 11:00:01,Point de Rosée,Point de Rosée,°c,-1.0
2025-11-25 11:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.71
2025-11-25 11:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 11:00:01,Pression atmosphérique,Pression atmosphérique,hPa,964.0
2025-11-25 11:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,264.0
2025-11-25 11:00:01,Humidité relative,Humidité relative,%,30.6
2025-11-25 11:00:01,Température,Température,°c,16.2
2025-11-25 11:00:01,Direction du vent,Direction du vent,Deg,193.6
2025-11-25 11:00:01,Vitesse du vent,Vitesse du vent,m/s,4.63
2025-11-25 10:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,403.0
2025-11-25 10:00:01,Point de Rosée,Point de Rosée,°c,-2.1
2025-11-25 10:00:01,Humidité relative,Humidité relative,%,32.3
2025-11-25 10:00:01,Température,Température,°c,14.1
2025-11-25 10:00:01,Direction du vent,Direction du vent,Deg,201.9
2025-11-25 10:00:01,Vitesse du vent,Vitesse du vent,m/s,4.21
2025-11-25 10:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.71
2025-11-25 10:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 10:00:01,Pression atmosphérique,Pression atmosphérique,hPa,964.6
2025-11-25 09:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-11-25 09:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,3.71
